autor,inclinacao_0,inclinacao_1,inclinacao_2,inclinacao_3,inclinacao_4,inclinacao_5,inclinacao_6,inclinacao_7,inclinacao_8,inclinacao_9,inclinacao_10,inclinacao_11,inclinacao_12,inclinacao_13,inclinacao_14,inclinacao_15,inclinacao_16
a176,0.9930151338766007,0.11369809856422196,0.05975941016686069,0.022506790842064417,0.0,0.020566550252231277,0.05975941016686069,0.11369809856422196,0.17578579743888242,0.10399689561505626,0.057819169577027554,0.042685292976329066,0.03414823438106325,0.14396585176561894,0.3492433061699651,0.03414823438106325,1.0
a176,0.998992950654582,0.06394763343403827,0.020896273917421954,0.0017623363544813696,0.0,0.006545820745216516,0.020896273917421954,0.06394763343403827,0.11807653575025176,0.0647029204431017,0.028700906344410877,0.010574018126888218,0.014098690835850957,0.13141993957703926,0.3464249748237664,0.014098690835850957,1.0
a176,1.0,0.07825822168087698,0.040499390986601706,0.014311814859926919,0.010962241169305725,0.021010962241169304,0.040499390986601706,0.07825822168087698,0.11601705237515225,0.0453714981729598,0.0060901339829476245,0.0,0.012484774665042631,0.1458587088915956,0.357795371498173,0.012484774665042631,0.9942143727161997
a176,1.0,0.22512437810945274,0.15547263681592038,0.08582089552238806,0.03482587064676617,0.07338308457711443,0.15547263681592038,0.22512437810945274,0.26865671641791045,0.13432835820895522,0.05472636815920398,0.009950248756218905,0.0,0.10261194029850747,0.2972636815920398,0.0,0.9931592039800995
a176,1.0,0.06029011786038078,0.019945602901178604,0.0,0.0077062556663644605,0.004533091568449683,0.019945602901178604,0.06029011786038078,0.1314596554850408,0.08748866727107887,0.056210335448776065,0.044424297370806894,0.04487760652765186,0.1645512239347235,0.3739800543970988,0.04487760652765186,0.9836808703535811
a176,0.9959677419354839,0.03700189753320683,0.009724857685009488,0.0,0.010673624288425047,0.006166982922201139,0.009724857685009488,0.03700189753320683,0.0804079696394687,0.03984819734345351,0.010910815939278937,0.0009487666034155598,0.008538899430740038,0.125,0.33610056925996207,0.008538899430740038,1.0
a176,0.9934533551554828,0.03805237315875614,0.03273322422258593,0.029869067103109655,0.02618657937806874,0.031096563011456628,0.03273322422258593,0.03805237315875614,0.04869067103109656,0.027823240589198037,0.015548281505728314,0.006546644844517185,0.0,0.04869067103109656,0.12929623567921442,0.0,1.0
a176,1.0,0.04656052868729348,0.016821868428957644,0.0,0.0015019525382997897,0.0021027335536197055,0.016821868428957644,0.04656052868729348,0.09972964854310604,0.06728747371583058,0.04505857614899369,0.028236707720036048,0.026734755181736257,0.11565034544908381,0.2934815259837789,0.026734755181736257,0.9963953139080806
a177,1.0,0.23940632394063238,0.1198107119810712,0.05162400516240052,0.0,0.023661002366100237,0.1198107119810712,0.23940632394063238,0.37750053775005377,0.21273392127339213,0.12626371262637126,0.1105614110561411,0.11744461174446118,0.2888793288879329,0.4669821466982147,0.11744461174446118,0.99913959991396
a177,0.9873976055450535,0.5116572148708255,0.23944549464398235,0.07687460617517328,0.0,0.05356017643352237,0.23944549464398235,0.5116572148708255,0.851291745431632,0.6206679269061122,0.42533081285444235,0.3182104599873976,0.24889729048519219,0.3868935097668557,0.5519848771266541,0.24889729048519219,1.0
a177,0.9992424242424243,0.4549242424242424,0.22121212121212122,0.06742424242424243,0.0,0.038257575757575754,0.22121212121212122,0.4549242424242424,0.6935606060606061,0.4238636363636364,0.24166666666666667,0.24356060606060606,0.27765151515151515,0.46856060606060607,0.6390151515151515,0.27765151515151515,1.0
a177,1.0,0.2961630695443645,0.12350119904076738,0.04436450839328537,0.0,0.021282973621103117,0.12350119904076738,0.2961630695443645,0.5557553956834532,0.3708033573141487,0.25209832134292565,0.23231414868105515,0.23471223021582735,0.4286570743405276,0.5995203836930456,0.23471223021582735,0.9883093525179856
a177,1.0,0.39412181303116145,0.20361189801699717,0.09029745042492918,0.0,0.044263456090651555,0.20361189801699717,0.39412181303116145,0.6763456090651558,0.4776912181303116,0.34206798866855526,0.2864730878186969,0.25920679886685555,0.4288243626062323,0.5966713881019831,0.25920679886685555,0.9759206798866855
a177,0.9924968736973739,0.2476031679866611,0.08920383493122135,0.01709045435598166,0.008336807002917883,0.0,0.08920383493122135,0.2476031679866611,0.4531054606085869,0.2838682784493539,0.17465610671112963,0.14631096290120885,0.15506461025427262,0.33889120466861195,0.5043768236765319,0.15506461025427262,1.0
a177,1.0,0.4384581690757775,0.23039859833552342,0.07928164695575997,0.0,0.037669732807709154,0.23039859833552342,0.4384581690757775,0.6574682435392029,0.38282961016206746,0.2067455102934735,0.16732369689005694,0.1677617170389838,0.3333333333333333,0.5098554533508541,0.1677617170389838,0.991239597021463
a177,1.0,0.45905538566089027,0.2419300033978933,0.09717974855589534,0.0,0.04281345565749235,0.2419300033978933,0.45905538566089027,0.7251104315324499,0.4559972816853551,0.290519877675841,0.2324159021406728,0.18858307849133538,0.344886170574244,0.5052667346245328,0.18858307849133538,0.9942235813795447
a177,1.0,0.5470338983050848,0.4347457627118644,0.3466101694915254,0.28983050847457625,0.3021186440677966,0.4347457627118644,0.5470338983050848,0.661864406779661,0.34279661016949153,0.13220338983050847,0.05,0.0,0.12330508474576271,0.2796610169491525,0.0,0.9898305084745763
a177,1.0,0.3530476765238383,0.14031382015691007,0.04677127338563669,0.0,0.024743512371756187,0.14031382015691007,0.3530476765238383,0.6110440555220278,0.412190706095353,0.2664453832226916,0.2356668678334339,0.27157513578756787,0.47404948702474353,0.6403138201569101,0.27157513578756787,0.9846107423053712
a178,0.9188775510204081,0.6086734693877551,0.32551020408163267,0.14591836734693878,0.0,0.11785714285714285,0.32551020408163267,0.6086734693877551,1.0,0.9168367346938775,0.7714285714285715,0.6418367346938776,0.49744897959183676,0.6326530612244898,0.75,0.49744897959183676,0.9132653061224489
a178,0.9986684420772304,0.525965379494008,0.25166444740346205,0.09498446515756769,0.0,0.08344429649356414,0.25166444740346205,0.525965379494008,0.8832667554371949,0.7057256990679095,0.5037727474478473,0.355525965379494,0.25432756324900135,0.40656901908566356,0.5770084332001776,0.25432756324900135,1.0
a178,0.9847581179589132,0.6047051027170312,0.3194168323392976,0.13817097415506957,0.0,0.12027833001988071,0.3194168323392976,0.6047051027170312,1.0,0.8893306825712393,0.7690523525513585,0.6978131212723658,0.6229290921139827,0.7100728959575878,0.7872763419483101,0.6229290921139827,0.9764744864148442
a178,1.0,0.5876237623762376,0.3004950495049505,0.11089108910891089,0.0,0.09405940594059406,0.3004950495049505,0.5876237623762376,0.9425742574257425,0.7217821782178218,0.5118811881188119,0.4153465346534653,0.3326732673267327,0.47128712871287126,0.6237623762376238,0.3326732673267327,1.0
a178,1.0,0.4115566037735849,0.19103773584905662,0.06367924528301887,0.0,0.05778301886792453,0.19103773584905662,0.4115566037735849,0.7818396226415094,0.6615566037735849,0.5247641509433962,0.4209905660377358,0.32193396226415094,0.45990566037735847,0.6143867924528302,0.32193396226415094,0.9681603773584906
a178,0.9765395894428153,0.6300097751710655,0.3391984359726295,0.1324535679374389,0.0,0.10997067448680352,0.3391984359726295,0.6300097751710655,1.0,0.804496578690127,0.5884652981427175,0.45943304007820135,0.34261974584555227,0.4173998044965787,0.5601173020527859,0.34261974584555227,0.9775171065493646
a178,1.0,0.3640600725012947,0.20766442257897463,0.08751941998964267,0.0,0.08751941998964267,0.20766442257897463,0.3640600725012947,0.6095287415846712,0.5126877265665458,0.41325737959606423,0.3511134127395132,0.3252200932159503,0.49766960124287934,0.6742620403935785,0.3252200932159503,0.9761781460383221
a178,0.6179867986798679,0.5891089108910891,0.2838283828382838,0.11633663366336634,0.0,0.10561056105610561,0.2838283828382838,0.5891089108910891,1.0,0.9220297029702971,0.7582508250825083,0.606023102310231,0.46245874587458746,0.47235973597359737,0.5099009900990099,0.46245874587458746,0.601897689768977
a178,0.8399818676337262,0.5602901178603807,0.24932003626473254,0.08748866727107887,0.0,0.08658204895738894,0.24932003626473254,0.5602901178603807,1.0,0.8744333635539437,0.670897552130553,0.5163191296464189,0.37533998186763373,0.47370806890299183,0.5806890299184043,0.37533998186763373,0.8454215775158658
a178,1.0,0.5227046735167384,0.25886642359960227,0.09877361617500828,0.0,0.10374544249254226,0.25886642359960227,0.5227046735167384,0.9181305933046072,0.8176997016904209,0.6847862114683461,0.5873384156446801,0.5343056015909844,0.6851176665561817,0.809413324494531,0.5343056015909844,0.9990056347364932
a179,1.0,0.5989304812834224,0.4028520499108734,0.26916221033868093,0.13101604278074866,0.22103386809269163,0.4028520499108734,0.5989304812834224,0.803921568627451,0.46078431372549017,0.22103386809269163,0.08823529411764706,0.0,0.19162210338680927,0.4215686274509804,0.0,0.9759358288770054
a179,0.9863301787592008,0.3811777076761304,0.24132492113564669,0.11198738170347003,0.0,0.08412197686645637,0.24132492113564669,0.3811777076761304,0.5672975814931651,0.4695057833859096,0.4237644584647739,0.4058885383806519,0.38065194532071506,0.5394321766561514,0.6976866456361724,0.38065194532071506,1.0
a179,0.723404255319149,0.7040977147360126,0.4235618597320725,0.23167848699763594,0.07486209613869188,0.17415287628053586,0.4235618597320725,0.7040977147360126,1.0,0.6875492513790387,0.3896769109535067,0.17572892040977148,0.0,0.06658786446020488,0.20015760441292357,0.0,0.7174940898345153
a179,0.9957124010554089,0.34432717678100266,0.1896437994722955,0.07882585751978892,0.0,0.05639841688654353,0.1896437994722955,0.34432717678100266,0.5620052770448549,0.36807387862796836,0.23812664907651715,0.1724934036939314,0.12269129287598944,0.3179419525065963,0.5290237467018469,0.12269129287598944,1.0
a179,0.6592391304347827,0.778804347826087,0.5282608695652173,0.29836956521739133,0.04728260869565217,0.21521739130434783,0.5282608695652173,0.778804347826087,1.0,0.5929347826086957,0.3032608695652174,0.13206521739130433,0.0,0.10706521739130435,0.2510869565217391,0.0,0.6733695652173913
a179,0.9767206477732794,0.7398785425101214,0.45546558704453444,0.2034412955465587,0.009109311740890687,0.12348178137651822,0.45546558704453444,0.7398785425101214,0.9827935222672065,0.4483805668016194,0.15789473684210525,0.06578947368421052,0.0,0.27530364372469635,0.49696356275303644,0.0,1.0
a179,0.976875,0.6275,0.360625,0.16625,0.0,0.1375,0.360625,0.6275,0.97,0.796875,0.654375,0.53375,0.415,0.4825,0.601875,0.415,1.0
a179,1.0,0.2917015926236379,0.19195305951383068,0.1357921207041073,0.09220452640402348,0.1181894383906119,0.19195305951383068,0.2917015926236379,0.48197820620285,0.3126571668063705,0.18608549874266556,0.10645431684828165,0.0,0.16093880972338642,0.38139145012573344,0.0,0.9907795473595976
a179,1.0,0.31070780399274045,0.17676950998185118,0.06606170598911071,0.0,0.0558983666061706,0.17676950998185118,0.31070780399274045,0.4827586206896552,0.305989110707804,0.18765880217785844,0.12558983666061707,0.07767695099818511,0.25263157894736843,0.4482758620689655,0.07767695099818511,0.9894736842105263
a179,0.9901960784313726,0.5343137254901961,0.37254901960784315,0.19467787114845939,0.03221288515406162,0.13515406162464985,0.37254901960784315,0.5343137254901961,0.7030812324929971,0.39775910364145656,0.21288515406162464,0.0861344537815126,0.0,0.17577030812324929,0.37815126050420167,0.0,1.0
a180,0.7215568862275449,0.6881950384944396,0.40461933276304535,0.26817792985457656,0.15397775876817793,0.19760479041916168,0.40461933276304535,0.6881950384944396,1.0,0.6090675791274593,0.3015397775876818,0.13387510692899915,0.0,0.06372968349016253,0.17536355859709152,0.0,0.7536355859709153
a180,0.643239625167336,0.5388219544846051,0.1934404283801874,0.05176260597947345,0.0,0.012271307452030344,0.1934404283801874,0.5388219544846051,1.0,0.6753681392235609,0.3728246318607764,0.2213297634984382,0.08277554663096831,0.142347166443552,0.21597501115573406,0.08277554663096831,0.641008478357876
a180,0.7880236154062412,0.5254427888670228,0.20129322462749508,0.07928029238122013,0.0,0.024739949395558056,0.20129322462749508,0.5254427888670228,1.0,0.6955299409614843,0.39836941242620183,0.21731796457689065,0.01490019679505201,0.0649423671633399,0.18133258363789712,0.01490019679505201,0.7998313185268485
a180,1.0,0.5968318855390904,0.3106796116504854,0.18957588145120083,0.12212570260602963,0.11650485436893204,0.3106796116504854,0.5968318855390904,0.9744506898313745,0.5799693408277976,0.27184466019417475,0.13285641287685232,0.0,0.11497189575881452,0.29381706693919263,0.0,0.9739397036280021
a180,0.4553809664986659,0.5449155054847317,0.2318410910168989,0.09842869848799289,0.0,0.05484731692855025,0.2318410910168989,0.5449155054847317,1.0,0.7939519715386896,0.5333530981322265,0.35369107619329976,0.1556477912837237,0.1289653127779425,0.15209012748295286,0.1556477912837237,0.4506374147643048
a180,0.37973967176004525,0.5962082625919638,0.27956989247311825,0.11941143180531975,0.0,0.06338426711941143,0.27956989247311825,0.5962082625919638,1.0,0.7224108658743633,0.4442558007923033,0.29485002829654783,0.12591963780418788,0.12337294850028296,0.15110356536502548,0.12591963780418788,0.3953027730616865
a180,0.7349847302341365,0.5805904309467255,0.24872751951136748,0.08924329826942654,0.0,0.02816423481506617,0.24872751951136748,0.5805904309467255,1.0,0.6518493383101459,0.34781133355955207,0.1845945028842891,0.026128266033254157,0.09738717339667459,0.21106209704784526,0.026128266033254157,0.7383780115371564
a180,0.3916374082349186,0.6520906479412704,0.3252473667411427,0.11330992658793489,0.0,0.056495371848068944,0.3252473667411427,0.6520906479412704,1.0,0.6172997127353974,0.31822534312160866,0.2100223428024258,0.07660389403127993,0.07819980849026492,0.11394829237152888,0.07660389403127993,0.4146185764443026
a180,0.9966832504145937,0.36650082918739635,0.16583747927031509,0.13266998341625208,0.13018242122719734,0.08374792703150911,0.16583747927031509,0.36650082918739635,0.6774461028192371,0.3839137645107794,0.16749585406301823,0.07960199004975124,0.0,0.08208955223880597,0.22056384742951907,0.0,1.0
a180,0.7780487804878049,0.6174796747967479,0.2959349593495935,0.15121951219512195,0.056910569105691054,0.08333333333333333,0.2959349593495935,0.6174796747967479,1.0,0.634959349593496,0.3170731707317073,0.13617886178861788,0.0,0.08780487804878048,0.19593495934959348,0.0,0.7532520325203252
a181,0.5380702051890792,0.4519247074783788,0.16771239613362726,0.06257419026623708,0.0,0.04103781583856198,0.16771239613362726,0.4519247074783788,0.9521790741054773,1.0,0.8994403934203833,0.7659827030693573,0.5755468882482618,0.5005935221298966,0.4576903510259454,0.5755468882482618,0.53620484992369
a181,0.3130434782608696,0.31699604743083004,0.09960474308300395,0.04110671936758893,0.0,0.017391304347826087,0.09960474308300395,0.31699604743083004,0.8118577075098814,1.0,0.9810276679841897,0.8592885375494071,0.6245059288537549,0.491699604743083,0.3565217391304348,0.6245059288537549,0.2972332015810277
a181,0.5878580589995724,0.42667806755023513,0.1248396750748183,0.03933304831124412,0.0,0.0235143223599829,0.1248396750748183,0.42667806755023513,0.9525438221462164,1.0,0.8623343309106456,0.6998717400598546,0.5356990166737923,0.47926464300983324,0.4719965797349295,0.5356990166737923,0.5968362548097478
a181,0.5012070566388115,0.5433611884865367,0.21299907149489322,0.07743732590529248,0.0,0.049767873723305475,0.21299907149489322,0.5433611884865367,1.0,0.7953574744661096,0.5138347260909935,0.33797585886722376,0.18254410399257195,0.19498607242339833,0.2525533890436397,0.18254410399257195,0.5084493964716806
a181,0.48300469483568076,0.4672300469483568,0.18591549295774648,0.07774647887323943,0.0,0.06084507042253521,0.18591549295774648,0.4672300469483568,0.9603755868544601,1.0,0.8561502347417841,0.6768075117370892,0.47098591549295776,0.43061032863849763,0.4180281690140845,0.47098591549295776,0.48544600938967136
a181,0.5754330708661417,0.5218897637795276,0.19370078740157481,0.06803149606299212,0.0,0.047244094488188976,0.19370078740157481,0.5218897637795276,1.0,0.8733858267716536,0.6324409448818897,0.4321259842519685,0.25480314960629924,0.2258267716535433,0.24440944881889765,0.25480314960629924,0.574488188976378
a181,0.8725919439579685,0.49496497373029774,0.19264448336252188,0.07618213660245184,0.0,0.04947460595446585,0.19264448336252188,0.49496497373029774,1.0,0.9599387040280211,0.7885288966725044,0.6219352014010507,0.4419877408056042,0.4660683012259194,0.5345884413309983,0.4419877408056042,0.8771891418563923
a181,0.5594900849858357,0.5092067988668555,0.17138810198300283,0.042492917847025496,0.0,0.021954674220963172,0.17138810198300283,0.5092067988668555,1.0,0.8930594900849859,0.6728045325779037,0.5198300283286119,0.363314447592068,0.38243626062322944,0.3831444759206799,0.363314447592068,0.5502832861189801
a181,0.5340068554934151,0.5239040230921883,0.18329424499368574,0.06224066390041494,0.0,0.041132960490709004,0.18329424499368574,0.5239040230921883,1.0,0.8269889951289915,0.5625112754825906,0.37055745985928196,0.2444524625653978,0.27440014432617715,0.3236514522821577,0.2444524625653978,0.5354501172650189
a181,0.5937558074707303,0.42594313324660843,0.15034380226723656,0.05909682215201635,0.0,0.040698754878275414,0.15034380226723656,0.42594313324660843,0.9282661215387474,1.0,0.889054079167441,0.7279316112246794,0.5279687790373536,0.4880133804125627,0.4785355881806356,0.5279687790373536,0.5816762683516075
a182,0.6299212598425197,0.16945538057742782,0.0680774278215223,0.023950131233595802,0.0,0.022965879265091863,0.0680774278215223,0.16945538057742782,0.4299540682414698,0.6505905511811023,0.8218503937007874,0.9483267716535433,0.9988517060367454,1.0,0.9214238845144357,0.9988517060367454,0.6318897637795275
a182,0.7360509554140128,0.17681528662420382,0.049936305732484074,0.010445859872611466,0.0,0.012738853503184714,0.049936305732484074,0.17681528662420382,0.48229299363057326,0.6856050955414013,0.815031847133758,0.9103184713375796,0.954140127388535,1.0,0.9584713375796179,0.954140127388535,0.7210191082802547
a182,0.5442980463425715,0.2789641072239891,0.09086778736937756,0.029532030895047707,0.0,0.022489777373920945,0.09086778736937756,0.2789641072239891,0.728759654702408,0.9475238527941845,1.0,0.9663789186733303,0.8268968650613358,0.7553384825079509,0.6724216265333939,0.8268968650613358,0.5483870967741935
a182,0.5665041782729805,0.2566155988857939,0.10219359331476323,0.04073816155988858,0.0,0.032555710306406686,0.10219359331476323,0.2566155988857939,0.6291782729805014,0.8631615598885793,0.9702298050139275,1.0,0.9361072423398329,0.8556754874651811,0.7583565459610028,0.9361072423398329,0.575383008356546
a182,0.6507177033492823,0.16383435076720013,0.08513446625969312,0.037947533410328325,0.0,0.032667876588021776,0.08513446625969312,0.16383435076720013,0.33195842270252435,0.4882032667876588,0.6594621349612275,0.8119122257053292,0.9267447615904966,1.0,0.9703019303745256,0.9267447615904966,0.6495627784194027
a182,0.5768905430553206,0.27626459143968873,0.10844188800541364,0.04043309084757232,0.0,0.038741329724242934,0.10844188800541364,0.27626459143968873,0.6741668076467603,0.914735239384199,1.0,0.9768228726103874,0.8482490272373541,0.7731348333615293,0.6849940788360683,0.8482490272373541,0.5826425308746405
a182,0.6283408976298538,0.13111447302067575,0.04891578416540595,0.018154311649016642,0.0,0.01361573373676248,0.04891578416540595,0.13111447302067575,0.3767019667170953,0.6192637418053455,0.8113968734241049,0.9475542107917297,1.0,0.989409984871407,0.9092284417549168,1.0,0.6308623298033282
a182,0.7437814989432613,0.16647699561046983,0.07738579092830435,0.0292635343846529,0.0,0.0289383840026012,0.07738579092830435,0.16647699561046983,0.37489839050560886,0.5610469842302065,0.7223215737278491,0.856446106324175,0.9439115590960819,1.0,0.9926841164038368,0.9439115590960819,0.7397171191676151
a182,0.5216481907550722,0.20654674754235516,0.09318134281531061,0.035661995398452204,0.0,0.033884124660112945,0.09318134281531061,0.20654674754235516,0.4822212926166074,0.712089521020707,0.8780589834762602,0.9875549048316252,1.0,0.9509516837481699,0.8441748588161473,1.0,0.520811545701736
a182,0.6768332251784556,0.13238157040882545,0.054510058403634,0.02465931213497729,0.0,0.0227125243348475,0.054510058403634,0.13238157040882545,0.2946138870863076,0.445165476963011,0.6216742375081116,0.7748215444516547,0.890979883192732,1.0,0.9720960415314731,0.890979883192732,0.6735885788449059
a183,0.7655786350148368,0.5314869765908341,0.23211341905703922,0.09132871744147708,0.0,0.06396307286515002,0.23211341905703922,0.5314869765908341,1.0,0.9637322782723377,0.8555885262116716,0.7757995384108144,0.6940323112429937,0.7685459940652819,0.7800857237059018,0.6940323112429937,0.7566765578635015
a183,0.8660714285714286,0.3864795918367347,0.1836734693877551,0.08035714285714286,0.0,0.08163265306122448,0.1836734693877551,0.3864795918367347,0.8061224489795918,0.9489795918367347,1.0,0.9846938775510204,0.8788265306122449,0.8966836734693877,0.8826530612244898,0.8788265306122449,0.8596938775510204
a183,0.9517608759988162,0.5187925421722404,0.22018348623853212,0.07132287659070731,0.0,0.06599585676235573,0.22018348623853212,0.5187925421722404,1.0,0.9609351879254218,0.8375258952352768,0.7268422610239715,0.5975140574134359,0.6593666765315181,0.7206274045575614,0.5975140574134359,0.94939331163066
a183,0.9017160686427457,0.6143525741029641,0.3425897035881435,0.1547581903276131,0.0,0.11918876755070203,0.3425897035881435,0.6143525741029641,1.0,0.8967238689547582,0.8224648985959438,0.7987519500780031,0.7831513260530422,0.8895475819032761,0.9204368174726989,0.7831513260530422,0.8970358814352574
a183,0.5174107142857143,0.6089285714285714,0.29375,0.115625,0.0,0.0875,0.29375,0.6089285714285714,1.0,0.8526785714285714,0.7129464285714285,0.684375,0.6611607142857143,0.6553571428571429,0.6276785714285714,0.6611607142857143,0.521875
a183,1.0,0.5302163640885352,0.2651081820442676,0.11415070877891072,0.0,0.09699079830887838,0.2651081820442676,0.5302163640885352,0.9278786371549366,0.8716737130067147,0.8117383735389206,0.8050236259636906,0.7958219348420791,0.88037801541905,0.9221586669982591,0.7958219348420791,0.9883113653320069
a183,0.7460385438972162,0.5734475374732334,0.27194860813704497,0.11134903640256959,0.0,0.08394004282655246,0.27194860813704497,0.5734475374732334,1.0,0.9143468950749465,0.782441113490364,0.7156316916488222,0.6154175588865096,0.6218415417558887,0.6556745182012848,0.6154175588865096,0.7558886509635975
a183,0.8270499528746466,0.47879359095193214,0.21913289349670123,0.08623939679547597,0.0,0.0711592836946277,0.21913289349670123,0.47879359095193214,0.9340245051837889,1.0,0.9745523091423186,0.9297832233741753,0.8298774740810556,0.8694627709707823,0.88124410933082,0.8298774740810556,0.8110273327049953
a183,1.0,0.40789473684210525,0.21522556390977443,0.09304511278195489,0.0,0.07142857142857142,0.21522556390977443,0.40789473684210525,0.6879699248120301,0.6907894736842105,0.6889097744360902,0.7086466165413534,0.7236842105263158,0.8214285714285714,0.8806390977443609,0.7236842105263158,0.9830827067669173
a183,0.9657198824681684,0.5504407443682664,0.2703232125367287,0.12438785504407443,0.0,0.0969637610186092,0.2703232125367287,0.5504407443682664,0.9813907933398629,0.9030362389813908,0.821743388834476,0.8315377081292851,0.7962781586679726,0.9020568070519099,0.9392752203721841,0.7962781586679726,1.0
a184,0.2122425629290618,1.0,0.9155225019069413,0.7398932112890922,0.47292143401983217,0.6214721586575134,0.9155225019069413,1.0,0.9298245614035088,0.4649122807017544,0.21739130434782608,0.10297482837528604,0.002097635392829901,0.0,0.02517162471395881,0.002097635392829901,0.21681922196796338
a184,0.2058264724509183,0.9170360987967068,0.7580747308423053,0.5598480050664978,0.30082330588980366,0.4578847371754275,0.7580747308423053,0.9170360987967068,1.0,0.6022799240025333,0.36732108929702345,0.24002533248891703,0.05319822672577581,0.012032932235592146,0.0,0.05319822672577581,0.2058264724509183
a184,0.2456281638288081,0.9469627243442246,0.7621951219512195,0.563046479521399,0.3557294063506673,0.4746893695352048,0.7621951219512195,0.9469627243442246,1.0,0.5348596410492407,0.23550391164289,0.10469397146801657,0.0,0.006672802577082374,0.0398067188219052,0.0,0.24631845375057523
a184,0.17925531914893617,0.8818085106382979,0.6474468085106383,0.42308510638297875,0.22329787234042553,0.34691489361702127,0.6474468085106383,0.8818085106382979,1.0,0.5625531914893617,0.2521276595744681,0.1125531914893617,0.0018085106382978724,0.0,0.023085106382978723,0.0018085106382978724,0.1798936170212766
a184,0.2641770401106501,0.9611802674043338,0.7998155832180729,0.6125403411710466,0.41558321807284465,0.5295527893038267,0.7998155832180729,0.9611802674043338,1.0,0.5410788381742738,0.242139234670355,0.10705394190871369,0.0,0.00875979714153988,0.03974181650530198,0.0,0.26878745965882894
a184,0.27480809490579206,0.9165387299371947,0.7207257501744592,0.5147243545010468,0.30969993021632936,0.4267969295184927,0.7207257501744592,0.9165387299371947,1.0,0.5443126308443824,0.2520586182833217,0.11221214235868807,0.0,0.01702721563154222,0.055547801814375436,0.0,0.27955338450802514
a184,0.7285318559556787,0.788550323176362,0.5087719298245614,0.33056325023084027,0.25715604801477376,0.2848568790397045,0.5087719298245614,0.788550323176362,1.0,0.5452446906740536,0.2100646352723915,0.08033240997229917,0.0,0.06694367497691597,0.1814404432132964,0.0,0.7285318559556787
a184,0.17795353435491842,0.874938210578349,0.6460701927829956,0.4115175481957489,0.1884577360355907,0.32563025210084034,0.6460701927829956,0.874938210578349,1.0,0.5620365793376174,0.2691547207118141,0.1254325259515571,0.0,0.004448838358872961,0.02953534354918438,0.0,0.17239248640632723
a184,0.19247751430907603,0.8526573998364677,0.6057236304170074,0.37906786590351593,0.17726901062959935,0.3028618152085037,0.6057236304170074,0.8526573998364677,1.0,0.5484873262469337,0.23532297628781684,0.09877350776778414,0.0,0.015699100572363043,0.04578904333605887,0.0,0.1875715453802126
a184,0.18161925601750548,0.9702407002188184,0.7938730853391684,0.5474835886214442,0.2726477024070022,0.43676148796498904,0.7938730853391684,0.9702407002188184,1.0,0.5396061269146608,0.25470459518599564,0.12735229759299782,0.00525164113785558,0.0,0.025820568927789934,0.00525164113785558,0.17592997811816194
a185,0.8938807126258714,0.4608830364058869,0.20862380583526982,0.08029950942421896,0.0,0.06687322489026594,0.20862380583526982,0.4608830364058869,0.7738187451587917,0.673121611154144,0.5992770462174025,0.6173508907823393,0.6772527756261296,0.8863929770203977,1.0,0.6772527756261296,0.9003356571133488
a185,0.6817375886524822,0.499113475177305,0.29343971631205673,0.1320921985815603,0.0,0.1099290780141844,0.29343971631205673,0.499113475177305,0.7668439716312057,0.6959219858156028,0.700354609929078,0.7677304964539007,0.824468085106383,0.9707446808510638,1.0,0.824468085106383,0.6923758865248227
a185,0.8321377331420373,0.6062717770034843,0.28325476532076244,0.11170321787251486,0.0,0.09243697478991597,0.28325476532076244,0.6062717770034843,1.0,0.8964951834392294,0.7987292477966796,0.7960647673703628,0.8171756507481042,0.9245747079319533,0.970895675343308,0.8171756507481042,0.8360319737651158
a185,0.7911778507742844,0.5870483341154388,0.25129047395588927,0.09338338808071328,0.0,0.08352885969028626,0.25129047395588927,0.5870483341154388,1.0,0.8977006100422337,0.7674800563115908,0.7447207883622712,0.7677146879399342,0.8629751290473956,0.8946503988737682,0.7677146879399342,0.7970436414828719
a185,0.8757559098405717,0.4073666849917537,0.18265530511269928,0.06775700934579439,0.0,0.06652006597031336,0.18265530511269928,0.4073666849917537,0.7024463991203959,0.6499450247388675,0.5990929081913139,0.6208081363386476,0.6701484332050577,0.8754810335349092,1.0,0.6701484332050577,0.8717702034084662
a185,0.7953271028037383,0.502803738317757,0.2766355140186916,0.12710280373831775,0.0,0.102803738317757,0.2766355140186916,0.502803738317757,0.8149532710280374,0.7990654205607477,0.7579439252336448,0.7644859813084112,0.8149532710280374,0.9542056074766355,1.0,0.8149532710280374,0.802803738317757
a185,0.9338590689392012,0.5123378275248028,0.2218265072500636,0.08522004578987535,0.0,0.0821673874332231,0.2218265072500636,0.5123378275248028,0.8763673365555839,0.7995421012465022,0.7237344187229713,0.7336555583820911,0.7992877130501145,0.9358941745103028,1.0,0.7992877130501145,0.9366573390994658
a185,0.8396023643202579,0.4043524986566362,0.17813003761418592,0.07092960773777539,0.0,0.0677055346587856,0.17813003761418592,0.4043524986566362,0.7197743148844707,0.6974744760881246,0.6534121440085975,0.6652337452982268,0.7146695325094036,0.9105319720580333,1.0,0.7146695325094036,0.8299301450832886
