autor,inclinacao_0,inclinacao_1,inclinacao_2,inclinacao_3,inclinacao_4,inclinacao_5,inclinacao_6,inclinacao_7,inclinacao_8,inclinacao_9,inclinacao_10,inclinacao_11,inclinacao_12,inclinacao_13,inclinacao_14,inclinacao_15,inclinacao_16
a097,0.4441942794507562,0.5435262401682689,0.22129727007450636,0.08050539912014339,0.0,0.06652249263083053,0.22129727007450636,0.5435262401682689,1.0,0.8672068255543541,0.6251721941609516,0.418939135844529,0.24758928174667832,0.2571432803543126,0.2984254417798581,0.24758928174667832,0.4441942794507562
a098,0.8519992850991925,0.5265244447332933,0.2318065868360765,0.09535801907485336,0.0,0.06450355013241912,0.2318065868360765,0.5265244447332933,1.0,0.9647098965018603,0.8420394170308869,0.7390449575121452,0.6039449526378216,0.6520545274343185,0.7007165255820755,0.6039449526378216,0.8519992850991925
a098,0.8874429788889282,0.5277060716432689,0.23726086495279183,0.09644966229357474,0.0,0.06830156653347007,0.23726086495279183,0.5277060716432689,1.0,0.9784645850277591,0.8673220410905619,0.7634463736341455,0.6167474097386754,0.6628593656069875,0.7163619647087945,0.6167474097386754,0.8874429788889282
a099,0.7587786259541984,0.9844447645110183,0.8417398818954342,0.6585625810168515,0.4588506409333141,0.5912717845311825,0.8417398818954342,0.9844447645110183,1.0,0.5588074319458447,0.27017139565029524,0.11211291948725335,0.0,0.09935186518795909,0.2621921359642806,0.0,0.7587786259541984
a099,0.8005192683567198,0.9877184281921877,0.8536129992123458,0.6830420957437499,0.4938008693369118,0.6167332769333994,0.8536129992123458,0.9877184281921877,1.0,0.5603138948043992,0.27159485399224015,0.11068000816826629,0.0,0.10166574287464629,0.2724991977595613,0.0,0.8005192683567198
a100,1.0,0.6088257794360413,0.3561851588398717,0.2296098457904414,0.168556818639359,0.19467446885611134,0.3561851588398717,0.6088257794360413,0.8592250600598585,0.5063146733951603,0.20945120723670965,0.0762324014548578,0.0,0.08233904628970996,0.24823846783610035,0.0,1.0
a100,1.0,0.5823966220151426,0.3205882352941177,0.18752184041933606,0.1253494467093768,0.15650844496214328,0.3205882352941177,0.5823966220151426,0.8491555037856727,0.5061589982527664,0.21627839254513687,0.08126092020966802,0.0,0.08833721607454863,0.26077460687245196,0.0,1.0
a101,0.6032909277412941,0.2589279104935334,0.1304209891818153,0.054862895635713754,0.0,0.04923701659211319,0.1304209891818153,0.2589279104935334,0.5473705360447533,0.7273246407157133,0.8709643306578683,0.9743345706037245,0.9906305849010713,1.0,0.9169336844220255,0.9906305849010713,0.6032909277412941
a101,0.6236444731044118,0.26989091299908646,0.13761083346767694,0.058778010640012895,0.0,0.05255521521844269,0.13761083346767694,0.26989091299908646,0.5594497286259337,0.7348057391584717,0.8735987962813693,0.9738083722929766,0.9896609167607072,1.0,0.9204363480036541,0.9896609167607072,0.6236444731044118
a102,1.0,0.32401532504915775,0.1386754778942247,0.05548235389511666,0.0,0.054407978755751964,0.1386754778942247,0.32401532504915775,0.6275364375342077,0.6523078794267296,0.6121505746893434,0.5656281040319474,0.5303156230362247,0.6995195718716426,0.859277127972269,0.5303156230362247,1.0
a102,1.0,0.38753347531788374,0.17006515825654217,0.06281762014212514,0.0,0.05969677160871307,0.17006515825654217,0.38753347531788374,0.6861438542479388,0.6077852518819982,0.49853446639816124,0.4296860173333614,0.3979081880100373,0.5670455264323219,0.7439428125593067,0.3979081880100373,1.0
a103,0.2703375117903572,0.659125394720654,0.35554249313083536,0.15965168892594972,0.0,0.10666684893305811,0.35554249313083536,0.659125394720654,1.0,0.7178106161059696,0.44741842439817914,0.2781430700039643,0.12447883203696362,0.12540839063333015,0.1427145845009774,0.12447883203696362,0.2703375117903572
a103,0.25555184814444076,0.6352648945241538,0.33175150459101077,0.14657867744287498,0.0,0.09987765543321099,0.33175150459101077,0.6352648945241538,1.0,0.767743051693669,0.5233257949307332,0.3698019006660982,0.22164139448090064,0.20792397335607213,0.20304254872156108,0.22164139448090064,0.25555184814444076
a104,0.6200701139351447,0.21085867098137037,0.11636216544192005,0.04958538394121216,0.0,0.05265286860378885,0.11636216544192005,0.21085867098137037,0.38964920560012584,0.5735297422413986,0.7422975797208926,0.8782893997617924,0.9632463650868559,1.0,0.9541787455897885,0.9632463650868559,0.6202049484258073
a104,0.6420439589365623,0.20300298324120383,0.10827410722119857,0.04576862332192682,0.0,0.04862025094323068,0.10827410722119857,0.20300298324120383,0.38774458190751954,0.5712139159427919,0.7400960779152409,0.8761845222426955,0.9526739492848996,1.0,0.9605378608405721,0.9526739492848996,0.6420439589365623
a105,0.9997768255668631,0.5740046420282092,0.29351901446170325,0.12712015711480093,0.0,0.08842171040885556,0.29351901446170325,0.5740046420282092,0.8989019817889663,0.6451526513122656,0.41885377611140867,0.2952374575968577,0.21342171040885557,0.3508078914479557,0.5446125691840743,0.21342171040885557,1.0
a105,1.0,0.5972039994570872,0.2991449124553228,0.12842148124688957,0.0,0.08455865719585577,0.2991449124553228,0.5972039994570872,0.9368637741483057,0.657263719857033,0.42087047007193595,0.29871510654662264,0.21673528480296791,0.35517803013165633,0.5466678731393928,0.21673528480296791,1.0
a106,1.0,0.4437442025426966,0.21108201014896055,0.08506574998635892,0.0,0.0632945926774704,0.21108201014896055,0.4437442025426966,0.7642822065804551,0.5416052818246303,0.34244557210672777,0.22065804550662957,0.13597424564849675,0.27134828395263816,0.4403339335406777,0.13597424564849675,1.0
a106,1.0,0.5310830145706193,0.24273659006628318,0.09212485765176512,0.0,0.07378748503518556,0.24273659006628318,0.5310830145706193,0.9079919408999328,0.6495751452681987,0.40584576751248286,0.26662189388851576,0.17008789091015272,0.31599848161882793,0.49513826028557245,0.17008789091015272,1.0
a107,1.0,0.19217973255918508,0.10525504502305746,0.04214569230176367,0.0,0.020192937609988568,0.10525504502305746,0.19217973255918508,0.2738249688499531,0.12815835784660046,0.04775912343125795,0.049262032909863966,0.07675114645017919,0.27323408136263794,0.4929928451232514,0.07675114645017919,1.0
a107,1.0,0.14631151064117207,0.07945572216286581,0.03297351066573334,0.0,0.01107713468174729,0.07945572216286581,0.14631151064117207,0.21412518881479572,0.08476095739846984,0.014012206953296738,0.011556079529405986,0.03270333664910535,0.23018826216704122,0.4534502449987105,0.03270333664910535,1.0
a108,1.0,0.39916946066000647,0.2376738090780673,0.12063243528430655,0.03900811818166346,0.08150518236125058,0.2376738090780673,0.39916946066000647,0.5287029630512109,0.2633388362237691,0.09120615416035537,0.03141753323008322,0.0,0.13150773524856613,0.3213404360331535,0.0,1.0
a108,1.0,0.6047986181327941,0.3793604651162791,0.2166118975396023,0.09607768790023592,0.15564964610717896,0.3793604651162791,0.6047986181327941,0.7817239635995955,0.4049334344455679,0.15320610043815303,0.06073053589484328,0.0,0.12556875631951467,0.30613835524098415,0.0,1.0
a109,0.6859297506624091,0.5354847476051362,0.23637475371968206,0.09314491473605543,0.0,0.06420273116380189,0.23637475371968206,0.5354847476051362,1.0,0.9406209660982404,0.8030708607921734,0.689788708472043,0.5570215367891841,0.5854202051769821,0.6,0.5570215367891841,0.6859297506624091
a109,0.7099531944423937,0.5546089447340057,0.2511110782996442,0.10100846043675343,0.0,0.07136001889940496,0.2511110782996442,0.5546089447340057,1.0,0.8979579783542753,0.7310526082655366,0.6123554859952456,0.49314158312046896,0.5449820603304443,0.5864721602905784,0.49314158312046896,0.7099531944423937
a110,0.5709313928301979,0.8968458711577307,0.994621431526686,1.0,0.8836914989413225,0.9128233833872813,0.994621431526686,0.8968458711577307,0.6983012485093334,0.33551558811360704,0.16976563070408138,0.07009175205042713,0.0,0.04994037333592932,0.13580276959770254,0.0,0.5709313928301979
a110,0.6352926858950956,0.8167579408543264,0.9427284897164415,1.0,0.9484605087014726,0.9296215163685043,0.9427284897164415,0.8167579408543264,0.6213703298040647,0.3011196300352927,0.15214798588292563,0.06297918948521358,0.0,0.05566508458074723,0.14628209808932702,0.0,0.6352926858950956
a111,1.0,0.8693818046465461,0.8480722106765098,0.792332268370607,0.6874282701076336,0.7399733242346227,0.8480722106765098,0.8693818046465461,0.827972331648004,0.46062222773659234,0.23992679673687148,0.0993206985328329,0.0,0.1097738763609293,0.289338999348615,0.0,1.0
a111,1.0,0.8312081201051769,0.8578416127116967,0.8533744239305606,0.7921060815968787,0.8125477112725833,0.8578416127116967,0.8312081201051769,0.7531736831688767,0.4179083378099466,0.21532980858944273,0.08583788062993017,0.0,0.0997200938675111,0.2793972122480138,0.0,1.0
a112,1.0,0.5369432505680418,0.29264420049823425,0.13074543513372935,0.0,0.07955323167894002,0.29264420049823425,0.5369432505680418,0.8235374633852556,0.5257740425415424,0.3157491308275617,0.22119411974048017,0.15576665115387775,0.31774754304798924,0.48939198992581234,0.15576665115387775,1.0
a112,1.0,0.5491065320307583,0.30832170319897106,0.13367813261089675,0.0,0.08184878088826862,0.30832170319897106,0.5491065320307583,0.8261500150507621,0.53227704348302,0.3221684043455655,0.2156090085652519,0.13532003393262731,0.27477218619160987,0.4475002052376652,0.13532003393262731,1.0
a113,0.738649736310674,0.4873676105243277,0.23363019569670643,0.09896703520216181,0.0,0.07473376821490317,0.23363019569670643,0.4873676105243277,0.9343319143990353,1.0,0.9918205459749241,0.9758103180253084,0.9041129723525737,0.9300315264924235,0.8926210573724048,0.9041129723525737,0.738649736310674
a113,0.6876359606517902,0.4766660737984157,0.22840021343257036,0.0972759984129373,0.0,0.07860064850665609,0.22840021343257036,0.4766660737984157,0.9147774691822522,1.0,0.9911069762351041,0.9628545238127814,0.8882625767878398,0.9180063208876605,0.8819006444021836,0.8882625767878398,0.6876359606517902
a114,0.6456692913385826,0.777426603577105,0.4690246085828599,0.2056561375303725,0.0,0.12896212799386156,0.4690246085828599,0.777426603577105,1.0,0.5231013756691086,0.20289749164185103,0.08286899172406234,0.007399017118219851,0.12423041087381478,0.26727807515939855,0.007399017118219851,0.6456692913385826
a114,0.6062191898263913,0.7088661856112024,0.3939058369650639,0.1581410302207616,0.0,0.10568336072015432,0.3939058369650639,0.7088661856112024,1.0,0.6031113810102164,0.2962956347788812,0.14479888547545902,0.04504536686432807,0.13013502893477175,0.2404443809387726,0.04504536686432807,0.6062191898263913
a115,0.40744180446989825,0.3252242258511123,0.15288634350626457,0.06573278642003973,0.0,0.057735469390914014,0.15288634350626457,0.3252242258511123,0.6926106510504003,0.8989242318705982,0.9889671422060556,1.0,0.9127862480544161,0.8260884520461953,0.7008573467825848,0.9127862480544161,0.40744180446989825
a115,0.3860515111036901,0.397969193521456,0.17604149273668393,0.07466814159292036,0.0,0.061633828685924194,0.17604149273668393,0.397969193521456,0.8430142761729839,1.0,0.9997599766238103,0.9167223242611454,0.7409939054934046,0.64666471865086,0.5474202704959091,0.7409939054934046,0.3860515111036901
a116,0.5340835124953155,0.4009546539379475,0.17535848833310322,0.07122428450265292,0.0,0.06479417739994872,0.17535848833310322,0.4009546539379475,0.8454308763486459,1.0,0.994092585652577,0.9191404169707489,0.7757943943667528,0.7461784256099726,0.6865125544882542,0.7757943943667528,0.5340835124953155
a116,0.5494176962020042,0.421842121710869,0.18201420862934645,0.07380362090876894,0.0,0.06428258922060877,0.18201420862934645,0.421842121710869,0.876789099772912,1.0,0.9692910268963937,0.881007937665368,0.738411216900352,0.7143482155878248,0.667565990958145,0.738411216900352,0.5494176962020042
a117,0.4402622025602963,0.5408956627816399,0.2539719866547127,0.1034847660900366,0.0,0.08596540219579947,0.2539719866547127,0.5408956627816399,0.9888152383191993,1.0,0.8889019532914946,0.7561545584150267,0.5840620820411823,0.5341936242449183,0.4952306765237584,0.5840620820411823,0.4402622025602963
a117,0.39364324705053705,0.5671479720608088,0.27667723190702587,0.11720079826260492,0.0,0.09382520396783471,0.27667723190702587,0.5671479720608088,1.0,0.9634472031460938,0.8215941773786465,0.6696454774901685,0.49219346129013325,0.4532488114104596,0.42400363913834593,0.49219346129013325,0.39364324705053705
a118,0.9513863881886928,0.6485115832433082,0.343476173328532,0.13626815508342335,0.0,0.08336334173568599,0.343476173328532,0.6485115832433082,1.0,0.66162525507142,0.38221702076581443,0.23961709278598006,0.11886328171888129,0.24531868923298525,0.40754411235145843,0.11886328171888129,0.9513863881886928
a118,0.9137803761773998,0.638084270824106,0.32760504325744827,0.12528419995866183,0.0,0.07437918918120885,0.32760504325744827,0.638084270824106,1.0,0.6521687778663596,0.36297871083946026,0.22189742226946585,0.11214456550624502,0.23754687453863643,0.3954882333835297,0.11214456550624502,0.9137803761773998
a119,0.9206214518051599,0.49790896417964725,0.18677899670687112,0.06741822736731519,0.0,0.031618077863304846,0.18677899670687112,0.49790896417964725,1.0,0.8969836555750853,0.737054770996222,0.6370487100228297,0.520455785199103,0.5970058791441906,0.660646099763622,0.520455785199103,0.9206214518051599
a119,0.9721736792579648,0.5180995909588463,0.19374723945230735,0.06807750657730494,0.0,0.02903616077429762,0.19374723945230735,0.5180995909588463,1.0,0.835769016572888,0.627906976744186,0.5127225241487912,0.4010523687899679,0.5065965087473354,0.6075125304860485,0.4010523687899679,0.9721736792579648
a120,0.16841966395221933,0.7908996054256965,0.5394514337798779,0.3340689125820031,0.13640997349516076,0.24666290881615716,0.5394514337798779,0.7908996054256965,1.0,0.632074453412648,0.3522744989865797,0.19614780345642294,0.037370624003070244,0.005324954126239791,0.0,0.037370624003070244,0.16841966395221933
a120,0.17178571863692296,0.7921270970650227,0.5533936816969017,0.35831333227744,0.15637373749680186,0.26852178998282145,0.5533936816969017,0.7921270970650227,1.0,0.6448056141034857,0.37612544012475785,0.21359909355620804,0.04366524933295971,0.009661423750289356,0.0,0.04366524933295971,0.17178571863692296
a121,1.0,0.42926898420149007,0.1478097878305795,0.048088585064658906,0.0,0.03748798966717596,0.1478097878305795,0.42926898420149007,0.8812040260210752,0.8291303731472585,0.656543859372785,0.48965930032920124,0.3601052183911667,0.46247263219241735,0.6014774678280593,0.3601052183911667,1.0
a121,1.0,0.3775438183743089,0.12651452770262323,0.040348194330078815,0.0,0.030452299729443594,0.12651452770262323,0.3775438183743089,0.8150511704505352,0.8131249264792377,0.6842136219268321,0.5333931302199741,0.38641042230325845,0.47378249617692036,0.5920626985060581,0.38641042230325845,1.0
a122,1.0,0.21249440560519778,0.10906369122027254,0.041869222340540455,0.0,0.03995555349784712,0.10906369122027254,0.21249440560519778,0.4371961664891893,0.5463370217756995,0.642190224856089,0.7220550334120407,0.7597728289889965,0.8676018951494668,0.9415096377918731,0.7597728289889965,1.0
a122,1.0,0.19560152964791724,0.097786113023985,0.0372888309328801,0.0,0.03599947253520095,0.097786113023985,0.19560152964791724,0.4162722890507099,0.5281827372492711,0.6252948674744693,0.7018651741366427,0.7335130620796765,0.839562790288787,0.9121478073581339,0.7335130620796765,1.0
a123,1.0,0.5042326783164479,0.24838512273067248,0.09655266199768818,0.0,0.057744611409532874,0.24838512273067248,0.5042326783164479,0.7602842183994016,0.4367648058747535,0.19738899843611885,0.12162575644251036,0.1052220031277623,0.2720983205276399,0.46685251920854015,0.1052220031277623,1.0
a123,1.0,0.5055906660184735,0.24535228739543694,0.08893098419190988,0.0,0.052185137377835145,0.24535228739543694,0.5055906660184735,0.7575478182153454,0.4370610027995239,0.19821299850803814,0.12004425594689286,0.10649925401907699,0.27725344911404287,0.47491324828592024,0.10649925401907699,1.0
a124,0.29970646529014777,0.6159838430467398,0.29546651948117114,0.1176396798715472,0.0,0.08477382774279335,0.29546651948117114,0.6159838430467398,1.0,0.7831982739155523,0.5289018791239118,0.368360972427808,0.22663639328633434,0.2106926917383778,0.2159863518904137,0.22663639328633434,0.29970646529014777
a124,0.30430097226878683,0.5911921069016716,0.2695770870252407,0.10532113606973514,0.0,0.07894295703817232,0.2695770870252407,0.5911921069016716,1.0,0.8201542219454955,0.5793979596723982,0.4204104602710858,0.2780664782796111,0.2552085827865319,0.24923367977393554,0.2780664782796111,0.30430097226878683
a125,1.0,0.5420852780634443,0.2751166838066609,0.11235266197294518,0.0,0.08531761727711415,0.2751166838066609,0.5420852780634443,0.8848192389842576,0.7228858476386362,0.557867257337236,0.47486353927695596,0.41076655327901274,0.5498180523692746,0.711751443714896,0.41076655327901274,1.0
a125,0.8190918633129883,0.6295144423278778,0.3248649068926642,0.13826147805465924,0.0,0.10134898728764141,0.3248649068926642,0.6295144423278778,1.0,0.7800995218287136,0.5590522100843603,0.44022858920032654,0.3448470240640672,0.44847024064067176,0.5718034443882907,0.3448470240640672,0.8190918633129883
a126,0.9281655199384067,0.1773619954293815,0.08588852090385814,0.02983122930084202,0.0,0.03440184780084813,0.08588852090385814,0.1773619954293815,0.41212558202060445,0.5996553704767376,0.7409290332041991,0.8378896941107459,0.8663644029476824,0.9492954648221247,1.0,0.8663644029476824,0.9281655199384067
a126,0.8932459974060794,0.15094874282039825,0.0737087615663793,0.026244373480976097,0.0,0.03064749926432923,0.0737087615663793,0.15094874282039825,0.3436508887992763,0.515100323695138,0.6610574041175765,0.7766721524091855,0.8439724041720706,0.9435004849977657,1.0,0.8439724041720706,0.8932459974060794
a127,0.35239769627159745,0.627341618672325,0.28474083055471355,0.10614125492573508,0.0,0.0758532888754168,0.28474083055471355,0.627341618672325,1.0,0.6935192482570476,0.36902091542891785,0.1944104274022431,0.08304334646862686,0.09872082449227039,0.14087905425886632,0.08304334646862686,0.35239769627159745
a127,0.27017764463675925,0.6468681040965519,0.3030314237459472,0.11415609551635292,0.0,0.07989693898936105,0.3030314237459472,0.6468681040965519,1.0,0.676294734765832,0.35120874785803224,0.1885178199391003,0.08079687365163898,0.09430822145789415,0.13034259156526992,0.08079687365163898,0.27017764463675925
a128,0.5686574684133013,0.5848383846213472,0.27871870397643594,0.11671575846833579,0.0,0.08171847143632277,0.27871870397643594,0.5848383846213472,1.0,0.8370668940392217,0.6369079916285559,0.5096504146965352,0.38731493682660256,0.4064026044492675,0.43279590729400824,0.38731493682660256,0.5686574684133013
a128,0.572635814889336,0.5635335824470633,0.2554948740059404,0.10451279103190572,0.0,0.06963686883203986,0.2554948740059404,0.5635335824470633,1.0,0.859039954009773,0.6630257736897576,0.5334099837117946,0.4036408929769091,0.41425697039379134,0.43044936284372903,0.4036408929769091,0.572635814889336
a129,0.23673209097994757,0.5426304015547975,0.24713789717686835,0.10293447783704994,0.0,0.08055389661001508,0.24713789717686835,0.5426304015547975,1.0,0.9607150448927534,0.771983277828952,0.5702240082598617,0.35686449170470996,0.2977801621605207,0.2591531617252584,0.35686449170470996,0.23673209097994757
a129,0.19035161883921023,0.547142786094395,0.2492365842741334,0.10631123489332073,0.0,0.08001193614164222,0.2492365842741334,0.547142786094395,1.0,0.9428955090267072,0.7443377928084747,0.5397921121997314,0.32276321679017256,0.25663699209230617,0.214064753568409,0.32276321679017256,0.19035161883921023
a130,0.5451088878783286,0.47510231923601637,0.21877368500833713,0.08963670355211965,0.0,0.07569097064322167,0.21877368500833713,0.47510231923601637,0.9118412409681168,1.0,0.9752033752715881,0.9201909959072305,0.8091051488050124,0.7883760295083624,0.7328204739528068,0.8091051488050124,0.5451088878783286
a130,0.5112719862719862,0.39362934362934365,0.17575075075075075,0.06905834405834406,0.0,0.06266623766623766,0.17575075075075075,0.39362934362934365,0.8061668811668812,0.9682968682968683,1.0,0.969937794937795,0.8661411411411412,0.8231981981981982,0.7428464178464178,0.8661411411411412,0.5112719862719862
a131,0.5657680920686508,0.7883712129644057,0.527636177459208,0.30227277786434564,0.10159606437682256,0.23558088284397746,0.527636177459208,0.7883712129644057,1.0,0.6109342652983994,0.3153841016851056,0.140640651781938,0.0,0.06615764753021837,0.18462702847093918,0.0,0.5657680920686508
a131,0.4770267113153181,0.7829802974846196,0.520987462035667,0.3086597617008021,0.11827349894868001,0.2479947044622693,0.520987462035667,0.7829802974846196,1.0,0.6236858500116813,0.32419593489603615,0.13965033875866364,0.0,0.054123510630013236,0.15121485865586792,0.0,0.4770267113153181
a132,1.0,0.4648710352512706,0.21694344032832333,0.08392900823526214,0.0,0.0834941429076183,0.21694344032832333,0.4648710352512706,0.8908216236784171,0.9559427064930829,0.9270785203707227,0.8523632212649145,0.7465822303155492,0.7912374636479765,0.8442094963715924,0.7465822303155492,1.0
a132,0.9120130885643482,0.4289632605923538,0.20494189543584437,0.08105767148665881,0.0,0.07992685802276063,0.20494189543584437,0.4289632605923538,0.8395929071529966,0.9765416355893463,1.0,0.9528907922912205,0.8378365373048143,0.8618963982388181,0.8850901041791979,0.8378365373048143,0.9120130885643482
a133,0.9226619319151842,0.3577696588930242,0.1768190664800082,0.07701369208181104,0.0,0.06828968484310445,0.1768190664800082,0.3577696588930242,0.6797555229282617,0.7283265612729197,0.7412162392870557,0.7535425274012361,0.7376993205176358,0.9116502202342336,1.0,0.7376993205176358,0.9226619319151842
a133,0.8961545005955419,0.3462140547898588,0.16938914412115025,0.0721626680279054,0.0,0.06404628211672622,0.16938914412115025,0.3462140547898588,0.664301514378084,0.7217287731835971,0.7408711927854348,0.7632465543644716,0.7629062446826612,0.9203164880040837,1.0,0.7629062446826612,0.8961545005955419
a134,0.7155624279274557,0.6614162910158298,0.36505398888772406,0.18586853967921166,0.050922528566935736,0.13851032602998217,0.36505398888772406,0.6614162910158298,1.0,0.6346577209351085,0.3157825767900199,0.13895586539469545,0.0,0.08187441031554671,0.21045182933221512,0.0,0.7155624279274557
a134,0.7419900602728138,0.653801416939833,0.3527017024426351,0.17568996510521306,0.04007613408057523,0.12622924817595432,0.3527017024426351,0.653801416939833,1.0,0.6379137147086814,0.3225652955482711,0.14436396320186107,0.0,0.08919319022945967,0.2217933805646611,0.0,0.7419900602728138
a135,0.8725814131328726,0.6717358996926718,0.34513108344034515,0.19237595048119238,0.1317038682961317,0.15214913356515214,0.34513108344034515,0.6717358996926718,1.0,0.5963178322535964,0.2373930483212374,0.07898192101807898,0.0,0.13083815487613085,0.31455697115731457,0.0,0.8725814131328726
a135,0.8778605935127675,0.6763975155279504,0.35550034506556244,0.2152657004830918,0.16238785369220152,0.17323671497584542,0.35550034506556244,0.6763975155279504,1.0,0.5883505866114562,0.223367839889579,0.06904071773636991,0.0,0.1253968253968254,0.3027467218771567,0.0,0.8778605935127675
a136,0.6021076415244214,0.9578471695115709,0.82342765352774,0.6593528799138585,0.4381564314839985,0.5288520944025701,0.82342765352774,0.9578471695115709,1.0,0.5004854283243014,0.22629785881979136,0.1120898130659653,0.0,0.05221443575576777,0.12707630933258018,0.0,0.6021076415244214
a136,0.4542219308617117,0.42058930264682814,0.2217318520773094,0.10156515224237032,0.0,0.06886903995411071,0.2217318520773094,0.42058930264682814,0.7778115964084614,0.8901818011542558,0.9602917247111433,1.0,0.9297378926050361,0.8506491226016413,0.7180969996371,0.9297378926050361,0.4542219308617117
a137,1.0,0.48765666540068364,0.2448336721699694,0.10227653537677889,0.0,0.07383659882486987,0.2448336721699694,0.48765666540068364,0.8024396237796296,0.6052590424700074,0.4380599182323898,0.3660105895757467,0.3152967985523112,0.4640200174258841,0.6103751033265566,0.3152967985523112,1.0
a137,0.8564836725035495,0.5415877898722196,0.25266209181258875,0.10530052058684335,0.0,0.08702082347373402,0.25266209181258875,0.5415877898722196,1.0,0.9679957406530999,0.8646671399274334,0.7755955197980754,0.6680470105694905,0.7100094652153337,0.7345795866855971,0.6680470105694905,0.8564836725035495
a138,0.3496755999733239,0.5164486533349847,0.21593323361565503,0.0866781627811705,0.0,0.06837647551994512,0.21593323361565503,0.5164486533349847,0.9958271009784401,1.0,0.8553299734192049,0.6972266417690043,0.5210407476920439,0.46805064641826166,0.4217771976791822,0.5210407476920439,0.3496755999733239
a138,0.3562112465255506,0.5322296547440871,0.22683445839314986,0.09269271103780405,0.0,0.07115876070334057,0.22683445839314986,0.5322296547440871,1.0,0.9663805654825539,0.7971023346263885,0.6274473869085799,0.46039891261186966,0.4218312512090575,0.3907266562814991,0.46039891261186966,0.3562112465255506
a139,0.5208060041719533,0.6277714457753597,0.3159071847917249,0.12939506677275758,0.0,0.11223414550224727,0.3159071847917249,0.6277714457753597,1.0,0.7740908797660265,0.4956022451130083,0.2821659749252704,0.10567514677103718,0.13687877680049892,0.218920023225307,0.10567514677103718,0.5208060041719533
a139,0.6170010631319415,0.6359790992784274,0.3259969689429754,0.13436178153769596,0.0,0.11321224185120676,0.3259969689429754,0.6359790992784274,1.0,0.7683050962473704,0.4975231287746839,0.28372050939853877,0.10545364066140378,0.14637291049333845,0.24047139722680902,0.10545364066140378,0.6170010631319415
a140,0.4518332296523373,0.2219243620412116,0.08966375291001559,0.03540759457951477,0.0,0.03487529420818716,0.08966375291001559,0.2219243620412116,0.5842285171907367,0.8647957056827874,0.9979669973769777,1.0,0.8675726461741713,0.7743944281618963,0.6578911926734946,0.8675726461741713,0.4518332296523373
a140,0.4517026242883009,0.2047893806854126,0.0829388538644445,0.03200191967889008,0.0,0.031685608952684276,0.0829388538644445,0.2047893806854126,0.5524475905848476,0.8380107327501581,0.9828701380859929,1.0,0.8772768918653607,0.7863811871468772,0.6727711001068912,0.8772768918653607,0.4517026242883009
a141,0.8012625745816344,0.6548070716770832,0.3323940114292911,0.1423781111758316,0.0,0.07499881928810945,0.3323940114292911,0.6548070716770832,1.0,0.6372853072212339,0.32538845421199286,0.1813101179137608,0.05875222367406055,0.14036302954928292,0.27885266289888383,0.05875222367406055,0.8012625745816344
a141,1.0,0.6672679895770696,0.3682501503307276,0.1652635798757266,0.0,0.08905592303066746,0.3682501503307276,0.6672679895770696,0.9628983764281419,0.5608137903387452,0.25588294247344157,0.12471437161755863,0.02429344558027661,0.15927039486871117,0.35241531369011825,0.02429344558027661,1.0
a142,1.0,0.14980270574971816,0.11244597895527997,0.12496476888387824,0.15725995866215708,0.1209836527621195,0.11244597895527997,0.14980270574971816,0.2490957346862082,0.1704011649755731,0.09444287861706126,0.036558154829011646,0.0,0.09739054866591507,0.2538049605411499,0.0,1.0
a142,1.0,0.14539199710302372,0.10505160239000544,0.11178707224334601,0.13747359526827208,0.10630695877844167,0.10505160239000544,0.14539199710302372,0.24561530569135132,0.1588025831371839,0.08519524413060535,0.03336351016959382,0.0,0.10936085460800289,0.27516446375761966,0.0,1.0
a143,0.3771864137784583,0.5260581404446034,0.22376582879751433,0.09798486694310016,0.0,0.05240687134666324,0.22376582879751433,0.5260581404446034,1.0,0.8894415074938808,0.7019659562102534,0.5516971600371061,0.38145585819185673,0.35512389212388096,0.32289070445832824,0.38145585819185673,0.3771864137784583
a143,0.3943489084422214,0.5215156764446076,0.2250685450102674,0.09686929986577797,0.0,0.05279399786621391,0.2250685450102674,0.5215156764446076,1.0,0.9203845403755923,0.7590542509378334,0.6178687377393339,0.44469937707212426,0.4141380536658675,0.37475478667875045,0.44469937707212426,0.3943489084422214
a144,0.06828299902705572,0.6534745904297662,0.3455622930036461,0.15174982555796881,0.0016608846913604514,0.08800723320196947,0.3455622930036461,0.6534745904297662,1.0,0.7147209418886913,0.4346407476929427,0.26358927992295067,0.0742779082680609,0.026043458178137253,0.0,0.0742779082680609,0.06828299902705572
a144,0.11636600353102469,0.691479183721779,0.39589888249972877,0.20176156706481108,0.05655557418603963,0.13768037322339155,0.39589888249972877,0.691479183721779,1.0,0.6802252754297888,0.38143943503605,0.2082219613954452,0.033505281742235195,0.003422529515618373,0.0,0.033505281742235195,0.11636600353102469
a145,0.45166447781647917,0.741068539561088,0.4574887226631645,0.21382211309693752,0.0,0.14193265954814518,0.4574887226631645,0.741068539561088,1.0,0.6333009764175184,0.3722567997106911,0.24878661565694055,0.12780981746892783,0.185157692380898,0.25413502350634765,0.12780981746892783,0.45166447781647917
a145,0.6252538380310292,0.7086548615059702,0.42001055966209083,0.18751523028186176,0.0,0.1286654211680611,0.42001055966209083,0.7086548615059702,1.0,0.717975794005361,0.5042847859637722,0.4013483876208269,0.30556006823166276,0.382198846559987,0.45556819104865565,0.30556006823166276,0.6252538380310292
