autor,inclinacao_0,inclinacao_1,inclinacao_2,inclinacao_3,inclinacao_4,inclinacao_5,inclinacao_6,inclinacao_7,inclinacao_8,inclinacao_9,inclinacao_10,inclinacao_11,inclinacao_12,inclinacao_13,inclinacao_14,inclinacao_15,inclinacao_16
a303,0.9087669280114041,0.6272273699215966,0.3414112615823236,0.1247327156094084,0.0,0.11404133998574484,0.3414112615823236,0.6272273699215966,1.0,0.796863863150392,0.5908766928011404,0.47113328581610836,0.33998574483250177,0.3827512473271561,0.4932287954383464,0.33998574483250177,0.887384176764077
a303,0.8593984962406015,0.6383458646616541,0.32857142857142857,0.12518796992481204,0.0,0.10413533834586466,0.32857142857142857,0.6383458646616541,1.0,0.7894736842105263,0.5800751879699249,0.4714285714285714,0.37142857142857144,0.43796992481203006,0.5364661654135339,0.37142857142857144,0.8567669172932331
a303,0.4806941431670282,0.63058568329718,0.3279826464208243,0.1314533622559653,0.0,0.10542299349240782,0.3279826464208243,0.63058568329718,1.0,0.8212581344902387,0.6060737527114968,0.48394793926247287,0.3644251626898048,0.38676789587852495,0.4214750542299349,0.3644251626898048,0.4824295010845987
a303,0.5276731382208055,0.6792234135033324,0.3793103448275862,0.16082294986960302,0.0,0.1295276731382208,0.3793103448275862,0.6792234135033324,1.0,0.7748478701825557,0.5670820052158795,0.4436395247754274,0.3343958272964358,0.33352651405389744,0.37786148942335557,0.3343958272964358,0.5236163430889598
a303,0.3643099722136462,0.6505094164865699,0.366471133065761,0.16610064834825564,0.0,0.13183081197900587,0.366471133065761,0.6505094164865699,1.0,0.8249459709786972,0.618400740969435,0.4689719049089225,0.300710095708552,0.27601111454152516,0.28619944427292376,0.300710095708552,0.3652361840074097
a303,0.32953864589574594,0.6698621929298981,0.3702816057519473,0.17615338526063512,0.0,0.1318154583582984,0.3702816057519473,0.6698621929298981,1.0,0.7516476932294788,0.524565608148592,0.3915518274415818,0.243858597962852,0.22887956860395448,0.24475733972438585,0.243858597962852,0.3310365488316357
a304,0.23065917220235055,0.3938681655595299,0.1301992846193153,0.046193152784874805,0.0,0.04230965763924374,0.1301992846193153,0.3938681655595299,0.8899335717935616,1.0,0.882881962187021,0.6948390393459377,0.47204905467552377,0.37925396014307616,0.31037301992846195,0.47204905467552377,0.2337250894225856
a304,0.2230681385610963,0.35355919299581273,0.13353635325466312,0.0478111914731633,0.0,0.043547773125237915,0.13353635325466312,0.35355919299581273,0.8072325846973735,1.0,0.9811191473163304,0.8561857632280168,0.6440045679482299,0.5157974876284735,0.399086410354016,0.6440045679482299,0.22268747620860296
a304,0.21086863500213948,0.35729567821994007,0.12691484809584938,0.04604193410355156,0.0,0.041677364142062474,0.12691484809584938,0.35729567821994007,0.8301240907145914,1.0,0.9590928540864356,0.8114676936243047,0.5777492511767223,0.4584510055626872,0.36131792896876336,0.5777492511767223,0.20821566110397946
a304,0.4966974900924703,0.4105019815059445,0.15587846763540292,0.05515191545574637,0.0,0.03863936591809775,0.15587846763540292,0.4105019815059445,0.8896961690885072,1.0,0.928996036988111,0.8048216644649934,0.5994055482166446,0.5439233817701453,0.5155217965653897,0.5994055482166446,0.49207397622192867
a304,0.2223084520953859,0.3200931282630168,0.11189501904896289,0.039015098066883025,0.0,0.03294765062791026,0.11189501904896289,0.3200931282630168,0.767955411316495,0.9909693805559475,1.0,0.8815436715112177,0.6663609425709045,0.5361224777762099,0.41315083956540144,0.6663609425709045,0.2211090729504727
a304,0.2029741212823484,0.3682889146388567,0.13084202394747008,0.047508690614136734,0.0,0.04422556971803785,0.13084202394747008,0.3682889146388567,0.8494592506759366,1.0,0.9295094631131711,0.7609115488605639,0.5390112012359984,0.43008883738895326,0.33188489764387796,0.5390112012359984,0.20152568559289302
a305,0.550535426140531,0.38477336071585744,0.17544374358222092,0.06777174710283115,0.0,0.06439782895701922,0.17544374358222092,0.38477336071585744,0.7968314507848027,0.9645005134223266,1.0,0.9608332110899223,0.8524277541440516,0.8185418805926361,0.749156520463547,0.8524277541440516,0.5596303359248936
a305,0.6299615877080665,0.23431498079385404,0.12291933418693982,0.04353393085787452,0.0,0.04225352112676056,0.12291933418693982,0.23431498079385404,0.42893725992317544,0.5537772087067862,0.6715749039692702,0.7868117797695262,0.882202304737516,1.0,0.9820742637644047,0.882202304737516,0.6120358514724712
a305,0.7145058755538432,0.3012906954344057,0.1583509921017145,0.0647274128298979,0.0,0.0649200539395107,0.1583509921017145,0.3012906954344057,0.5501830090541322,0.6838759391254093,0.7834713927952225,0.8709304565594298,0.9152379117703718,1.0,0.99171643228665,0.9152379117703718,0.7198998266230013
a305,1.0,0.3565275016567263,0.17528164347249833,0.07024519549370443,0.0,0.06196156394963552,0.17528164347249833,0.3565275016567263,0.6600397614314115,0.7292909211398277,0.7756792577866136,0.8363154406891982,0.8306825712392313,0.916832339297548,0.9635520212060967,0.8306825712392313,0.9870775347912525
a305,0.7966666666666666,0.3458333333333333,0.185,0.07666666666666666,0.0,0.059166666666666666,0.185,0.3458333333333333,0.6116666666666667,0.6566666666666666,0.6958333333333333,0.745,0.7675,0.9366666666666666,1.0,0.7675,0.8075
a305,0.9700555421395798,0.5184737985993721,0.26732673267326734,0.11929485631489978,0.0,0.09731948804636562,0.26732673267326734,0.5184737985993721,0.9290026563631973,0.9908234725911615,0.9608790147307413,0.9234484424052162,0.8529340738951944,0.9550833132093697,1.0,0.8529340738951944,0.975609756097561
a306,0.381342062193126,0.6039279869067103,0.3082378614293508,0.13693398799781778,0.0,0.0889252591380251,0.3082378614293508,0.6039279869067103,1.0,0.8712493180578287,0.690671031096563,0.5384615384615384,0.32405891980360063,0.2918712493180578,0.27823240589198034,0.32405891980360063,0.3873431533006001
a306,0.2983455882352941,0.6277573529411765,0.34448529411764706,0.14926470588235294,0.0,0.09669117647058824,0.34448529411764706,0.6277573529411765,1.0,0.7979779411764706,0.5911764705882353,0.459375,0.2667279411764706,0.21011029411764706,0.1900735294117647,0.2667279411764706,0.3068014705882353
a306,0.36452353616532723,0.6831228473019518,0.38461538461538464,0.14006888633754305,0.0,0.10218140068886337,0.38461538461538464,0.6831228473019518,1.0,0.7491389207807119,0.5235361653272101,0.39265212399540755,0.24110218140068887,0.22388059701492538,0.23536165327210104,0.24110218140068887,0.36452353616532723
a306,0.25399719495091166,0.5955119214586255,0.2817671809256662,0.11150070126227209,0.0,0.07868162692847125,0.2817671809256662,0.5955119214586255,1.0,0.7913043478260869,0.5260869565217391,0.341234221598878,0.14978962131837306,0.1185133239831697,0.12173913043478261,0.14978962131837306,0.24712482468443198
a306,0.40508849557522125,0.5971238938053097,0.2980088495575221,0.12721238938053098,0.0,0.0915929203539823,0.2980088495575221,0.5971238938053097,1.0,0.8621681415929203,0.7066371681415929,0.6415929203539823,0.5353982300884956,0.48097345132743363,0.434070796460177,0.5353982300884956,0.40199115044247785
a306,0.2519194853704088,0.6573978003735215,0.34820502178875284,0.1458808881510687,0.0,0.09545548869059971,0.34820502178875284,0.6573978003735215,1.0,0.7368748703050425,0.4776924673168707,0.3548454036107076,0.20273915750155633,0.17866777339697032,0.17078231998339904,0.20273915750155633,0.2535795808258975
a307,0.6769578313253012,0.5112951807228916,0.2033132530120482,0.07454819277108433,0.0,0.06927710843373494,0.2033132530120482,0.5112951807228916,1.0,0.9947289156626506,0.920933734939759,0.8968373493975904,0.8102409638554217,0.8034638554216867,0.7733433734939759,0.8102409638554217,0.6897590361445783
a307,0.5557132718239887,0.35486160397445,0.1653655074520937,0.07310149041873669,0.0,0.0660042583392477,0.1653655074520937,0.35486160397445,0.7402413058907026,0.9226401703335699,0.9978708303761533,1.0,0.9354151880766501,0.8921220723917672,0.7913413768630234,0.9354151880766501,0.5677785663591199
a307,0.6095409540954095,0.4064806480648065,0.20378037803780377,0.08712871287128712,0.0,0.08298829882988298,0.20378037803780377,0.4064806480648065,0.7564356435643564,0.9022502250225023,0.9699369936993699,1.0,0.9654365436543655,0.908010801080108,0.8102610261026103,0.9654365436543655,0.6106210621062106
a307,0.4955979457079971,0.32978723404255317,0.15627292736610418,0.06016140865737344,0.0,0.058694057226705794,0.15627292736610418,0.32978723404255317,0.6918561995597946,0.8921496698459281,0.9864269992663243,1.0,0.9119589141599413,0.8301540719002201,0.7076302274394718,0.9119589141599413,0.495964783565664
a307,0.5384263494967978,0.31793229643183896,0.14592863677950596,0.05763952424519671,0.0,0.05718206770356816,0.14592863677950596,0.31793229643183896,0.6381518755718206,0.7964318389752973,0.8920402561756633,0.973924977127173,1.0,0.9789569990850869,0.8764867337602927,1.0,0.5347666971637695
a307,0.503338898163606,0.42612687813021705,0.21035058430717862,0.08347245409015025,0.0,0.07178631051752922,0.21035058430717862,0.42612687813021705,0.8017529215358932,0.914440734557596,0.9574290484140233,1.0,0.9549248747913188,0.8631051752921536,0.7370617696160268,0.9549248747913188,0.5079298831385642
a308,0.408175355450237,0.6368483412322274,0.33175355450236965,0.16291469194312796,0.0,0.11315165876777251,0.33175355450236965,0.6368483412322274,1.0,0.681872037914692,0.3809241706161137,0.2037914691943128,0.050355450236966824,0.054502369668246446,0.09656398104265403,0.050355450236966824,0.39395734597156395
a308,0.4133949191685912,0.6965357967667436,0.41755196304849884,0.18521939953810623,0.0,0.13163972286374134,0.41755196304849884,0.6965357967667436,1.0,0.7260969976905312,0.4900692840646651,0.3468822170900693,0.17274826789838338,0.17505773672055427,0.2092378752886836,0.17274826789838338,0.405080831408776
a308,0.48656992899042917,0.6878666255016981,0.359061438715653,0.1407841926520531,0.0,0.09972213646187095,0.359061438715653,0.6878666255016981,1.0,0.6563754245137388,0.3887002161160852,0.31028095091077496,0.24760728619944428,0.28959555418338995,0.3275702377276937,0.24760728619944428,0.49181846248842237
a308,0.4024242424242424,0.6872727272727273,0.36484848484848487,0.1890909090909091,0.0,0.13090909090909092,0.36484848484848487,0.6872727272727273,1.0,0.7018181818181818,0.4254545454545455,0.24242424242424243,0.1478787878787879,0.16606060606060605,0.19515151515151516,0.1478787878787879,0.36484848484848487
a308,0.38264266304347827,0.7022758152173914,0.3853600543478261,0.16457201086956522,0.0,0.11786684782608696,0.3853600543478261,0.7022758152173914,1.0,0.6798573369565217,0.41457201086956524,0.3016304347826087,0.2179008152173913,0.25033967391304346,0.2865149456521739,0.2179008152173913,0.39028532608695654
a308,0.3044712562100781,0.6238466997870831,0.25691980127750175,0.10007097232079488,0.0,0.06742370475514549,0.25691980127750175,0.6238466997870831,1.0,0.6593328601845281,0.319375443577005,0.1717530163236338,0.0858765081618169,0.13555713271823988,0.18949609652235627,0.0858765081618169,0.30092264017033354
a309,0.41223671013039115,0.5687061183550652,0.27014376462721496,0.11200267469073888,0.0,0.08525576730190572,0.27014376462721496,0.5687061183550652,1.0,0.9317953861584755,0.7987295218990305,0.6827148110999666,0.5432965563356736,0.5135406218655968,0.4764292878635908,0.5432965563356736,0.40655299231026415
a309,0.34241727127941957,0.5926384710670678,0.27198725889223146,0.09555830826402406,0.0,0.07733144576181207,0.27198725889223146,0.5926384710670678,1.0,0.831534241727128,0.6098035745885684,0.4554946027251814,0.3125110599893824,0.30985666253760397,0.3105645018580782,0.3125110599893824,0.3466643072022651
a309,0.3861646234676007,0.6059544658493871,0.30166374781085814,0.1265323992994746,0.0,0.09457092819614711,0.30166374781085814,0.6059544658493871,1.0,0.8371278458844134,0.6449211908931699,0.5065674255691769,0.38704028021015763,0.39098073555166374,0.3839754816112084,0.38704028021015763,0.3997373029772329
a309,0.3970735367683842,0.5213856928464232,0.23261630815407705,0.09129564782391196,0.0,0.07878939469734868,0.23261630815407705,0.5213856928464232,1.0,0.9932466233116558,0.8485492746373187,0.6669584792396198,0.47348674337168584,0.45710355177588796,0.435967983991996,0.47348674337168584,0.40070035017508754
a309,0.43837065773232237,0.5194850996296949,0.20966319873038264,0.07353200493740081,0.0,0.0610121671662846,0.20966319873038264,0.5194850996296949,1.0,0.9455122553341563,0.757538353024158,0.5746781872685593,0.38353024157996823,0.36977605360606597,0.37612414036325165,0.38353024157996823,0.4431317228002116
a309,0.35102811582039445,0.5749055812001679,0.27150650440621066,0.11644985312631137,0.0,0.08749475451112043,0.27150650440621066,0.5749055812001679,1.0,0.8965589592950063,0.7037347880822493,0.5421737305916912,0.41544271926143517,0.42005874947545113,0.40998741082668905,0.41544271926143517,0.3483004616030214
a310,1.0,0.48333738749695937,0.28557528581853564,0.1208951593286305,0.0,0.08489418632936026,0.28557528581853564,0.48333738749695937,0.6468012648990513,0.35684748236438824,0.15908538068596448,0.09413767939674045,0.07735344198491852,0.2792507905619071,0.5237168572123571,0.07735344198491852,0.9982972512770616
a310,0.9896616541353384,0.6471804511278195,0.41409774436090224,0.19229323308270677,0.0,0.1293233082706767,0.41409774436090224,0.6471804511278195,0.781578947368421,0.362593984962406,0.11203007518796992,0.04078947368421053,0.02330827067669173,0.2469924812030075,0.5046992481203008,0.02330827067669173,1.0
a310,0.9960457856399584,0.7281997918834547,0.48054110301768993,0.28033298647242455,0.1465140478668054,0.23142559833506765,0.48054110301768993,0.7281997918834547,0.9107180020811655,0.4869927159209157,0.18064516129032257,0.06389177939646203,0.0,0.1927159209157128,0.4422476586888658,0.0,1.0
a310,1.0,0.4872249822569198,0.2622427253371185,0.10255500354861603,0.0,0.07877927608232789,0.2622427253371185,0.4872249822569198,0.6909155429382541,0.3708303761533002,0.14620298083747338,0.060326472675656495,0.0468417317246274,0.2771469127040454,0.5223562810503903,0.0468417317246274,0.9932576295244855
a310,1.0,0.66622399291722,0.36476316954404603,0.1438689685701638,0.0,0.10225763612217796,0.36476316954404603,0.66622399291722,0.949535192563081,0.5949535192563081,0.30677290836653387,0.19079238601150952,0.09827357237715803,0.2642762284196547,0.4856131031429836,0.09827357237715803,0.9920318725099602
a310,0.998353328628558,0.6485532815808045,0.37826393789696544,0.14725946836038578,0.0,0.10444601270289344,0.37826393789696544,0.6485532815808045,0.8612091272641731,0.47706422018348627,0.19854151964243708,0.08374500117619384,0.012702893436838392,0.1990119971771348,0.43683839096683136,0.012702893436838392,1.0
a311,0.988301357042583,0.08235844642021525,0.03883949461862424,0.01357042583060365,0.0,0.01169864295741694,0.03883949461862424,0.08235844642021525,0.20729995320542818,0.27047262517547965,0.33645297145531117,0.3954141319606926,0.4216190921853065,0.5746373420683201,0.7533926064576509,0.4216190921853065,1.0
a311,1.0,0.07707304393033533,0.03041330907200416,0.008838055627761892,0.0,0.00792825578372758,0.03041330907200416,0.07707304393033533,0.1819599688068625,0.24291655835716142,0.3185599168183,0.40239147387574736,0.4756953470236548,0.650636859890824,0.8172602027553938,0.4756953470236548,0.9951910579672472
a311,0.9365885992045957,0.15642951833848873,0.08042421564295184,0.032037118868758284,0.0,0.031816173221387536,0.08042421564295184,0.15642951833848873,0.3261157755192223,0.4365885992045957,0.5543526292532037,0.6758727353071144,0.7492266902342024,0.9030048608042421,1.0,0.7492266902342024,0.9474149359257623
a311,1.0,0.041375872382851446,0.013958125623130608,0.0,0.0,0.005982053838484547,0.013958125623130608,0.041375872382851446,0.1156530408773679,0.23978065802592224,0.39980059820538383,0.5757726819541376,0.7432701894317049,0.8673978065802592,0.9656031904287139,0.7432701894317049,0.9975074775672981
a311,1.0,0.12635239567233386,0.06530139103554869,0.02472952086553323,0.0,0.02357032457496136,0.06530139103554869,0.12635239567233386,0.21020092735703247,0.2654559505409583,0.3806027820710974,0.5374806800618238,0.6904945904173106,0.8697836166924265,0.9690880989180835,0.6904945904173106,0.9953632148377125
a311,0.9960159362549801,0.08571773512012555,0.03887480381504286,0.011227816008692503,0.0,0.011348545213087046,0.03887480381504286,0.08571773512012555,0.20439454303996138,0.29771821803694315,0.39538814439212844,0.49631775926596644,0.5674272606543523,0.67898104551491,0.7889653507183387,0.5674272606543523,1.0
a312,0.263847144697295,0.6062687848862173,0.28574495491627305,0.12194074710176041,0.0,0.07492486045513096,0.28574495491627305,0.6062687848862173,1.0,0.7655646200085874,0.5030055817947617,0.35272649205667667,0.21339630742808072,0.22133963074280807,0.24087591240875914,0.21339630742808072,0.26878488621726065
a312,0.6268995237015196,0.4118847811295078,0.1866636425493309,0.08029031526423225,0.0,0.06191880244953504,0.1866636425493309,0.4118847811295078,0.8577908822862327,1.0,0.9927421183941937,0.9058743479246995,0.726014969380812,0.6949421637559537,0.6643229757314584,0.726014969380812,0.6241778180993423
a312,0.276357489964082,0.5575744770758504,0.23874920769068245,0.09296429326008873,0.0,0.06507500528206211,0.23874920769068245,0.5575744770758504,1.0,0.8681597295584196,0.6357489964081977,0.46144094654553136,0.30086625818719626,0.2670610606380731,0.23811536023663638,0.30086625818719626,0.2820621170504965
a312,0.3568544848165701,0.5927681235738108,0.2892750570475689,0.12585571353343866,0.0,0.0865367737405652,0.2892750570475689,0.5927681235738108,1.0,0.8551869404949973,0.636650868878357,0.4676145339652449,0.28278041074249605,0.283658065648587,0.29682288923995087,0.28278041074249605,0.36247147621555204
a312,0.3548473486877343,0.4503213711837172,0.18679700053561865,0.06989823245848956,0.0,0.06266738082485271,0.18679700053561865,0.4503213711837172,0.9203267273701125,1.0,0.9006427423674344,0.7529459025174076,0.5601231922870916,0.49892876272094266,0.45259775040171396,0.5601231922870916,0.3584627745045528
a312,0.245598395364386,0.6387341207934032,0.32560731000668597,0.13594829507466014,0.0,0.09293514597726767,0.32560731000668597,0.6387341207934032,1.0,0.7824827278805437,0.5426788500111434,0.40695342099398263,0.26253621573434366,0.2331178961444172,0.22019166480944952,0.26253621573434366,0.25206151103186986
a313,0.5025614754098361,0.46311475409836067,0.21157786885245902,0.08401639344262295,0.0,0.0701844262295082,0.21157786885245902,0.46311475409836067,0.9364754098360656,1.0,0.867827868852459,0.6736680327868853,0.4334016393442623,0.40010245901639346,0.38985655737704916,0.4334016393442623,0.5179303278688525
a313,0.5612327656123277,0.5604217356042174,0.21330089213300893,0.07623682076236821,0.0,0.047850770478507706,0.21330089213300893,0.5604217356042174,1.0,0.7469586374695864,0.48094079480940793,0.3982157339821573,0.3560421735604217,0.37550689375506896,0.40875912408759124,0.3560421735604217,0.5725871857258719
a313,0.692588092345079,0.6184690157958688,0.29890643985419196,0.12029161603888214,0.0,0.08323207776427703,0.29890643985419196,0.6184690157958688,1.0,0.8068043742405833,0.6215066828675577,0.534629404617254,0.48602673147023084,0.5571081409477521,0.5874848116646415,0.48602673147023084,0.7047387606318347
a313,0.9824086603518268,0.5721244925575102,0.3125845737483085,0.12963464140730718,0.0,0.09824086603518269,0.3125845737483085,0.5721244925575102,0.9166441136671177,0.8094722598105548,0.7350473612990528,0.7407307171853856,0.7610284167794317,0.9128552097428958,1.0,0.7610284167794317,0.9878213802435724
a313,0.9969217238346526,0.3100263852242744,0.12752858399296393,0.0426561125769569,0.0,0.04199648197009675,0.12752858399296393,0.3100263852242744,0.6552330694810906,0.7051451187335093,0.6563324538258575,0.5727792436235708,0.4700967458223395,0.5708003518029904,0.6809586631486367,0.4700967458223395,1.0
a313,1.0,0.5384615384615384,0.2746071133167907,0.11331679073614558,0.0,0.08436724565756824,0.2746071133167907,0.5384615384615384,0.8986765922249793,0.8560794044665012,0.7977667493796526,0.8056244830438379,0.8105872622001654,0.9317617866004962,0.9937965260545906,0.8105872622001654,0.9909015715467329
a314,0.41143250688705235,0.5231404958677686,0.21143250688705234,0.08292011019283746,0.0,0.07396694214876033,0.21143250688705234,0.5231404958677686,1.0,0.9585399449035813,0.7903581267217631,0.6484848484848484,0.5012396694214876,0.4778236914600551,0.4590909090909091,0.5012396694214876,0.4129476584022039
a314,0.3046643913538111,0.5456200227531286,0.22525597269624573,0.09032992036405006,0.0,0.0671217292377702,0.22525597269624573,0.5456200227531286,1.0,0.872127417519909,0.655745164960182,0.5007963594994311,0.37929465301478954,0.3706484641638225,0.3508532423208191,0.37929465301478954,0.31217292377701933
a314,0.3917351377477042,0.47559207346544224,0.22547124214596423,0.10923151280811987,0.0,0.09569840502658289,0.22547124214596423,0.47559207346544224,0.9188013533107782,1.0,0.9212179797003384,0.7829869502174964,0.5807153214113098,0.5009666505558241,0.4400676655389077,0.5807153214113098,0.3854519091348477
a314,0.4864212432106216,0.5306779320056326,0.22430094548380608,0.08911687789177228,0.0,0.07181653590826795,0.22430094548380608,0.5306779320056326,1.0,0.9647958157312412,0.7811305572319452,0.591631462482398,0.4135988734661034,0.4107825387246027,0.42546771273385636,0.4135988734661034,0.48903641118487223
a314,0.3428442709115483,0.5410722330680282,0.21579816789307704,0.07673824898633429,0.0,0.06232166992040847,0.21579816789307704,0.5410722330680282,1.0,0.9159032887820994,0.7350953596636132,0.5900285328127346,0.452920858987836,0.42453821895179455,0.3824898633428443,0.452920858987836,0.3471992791710467
a314,0.5170724881052337,0.5188916876574308,0.23845507976490343,0.10019591379792891,0.0,0.08718164007836551,0.23845507976490343,0.5188916876574308,0.980548558634201,1.0,0.8905681500139938,0.7546879373075847,0.5884410859221942,0.5549958018471872,0.538623005877414,0.5884410859221942,0.5163727959697733
a315,0.2417295414973883,0.655977945443993,0.3148578061520604,0.121445153801509,0.0,0.0632617527568195,0.3148578061520604,0.655977945443993,1.0,0.6345037724898432,0.3179048171793384,0.1918165989553105,0.08778293673824725,0.09764944863609983,0.11825304701102728,0.08778293673824725,0.2515960533952409
a315,0.4084967320261438,0.6472403776325345,0.3053740014524328,0.12363834422657952,0.0,0.06336238198983297,0.3053740014524328,0.6472403776325345,1.0,0.5847857661583151,0.2494553376906318,0.1396151053013798,0.06572258533042846,0.12273057371096587,0.16830065359477125,0.06572258533042846,0.4057734204793028
a315,0.5531771447834148,0.6566661048373504,0.3082757458284173,0.11157930220798921,0.0,0.05208157761672004,0.3082757458284173,0.6566661048373504,1.0,0.6008764537333559,0.28939828080229224,0.20124726108208327,0.14697454913197372,0.2391707399292095,0.3097926849823024,0.14697454913197372,0.5632900724759818
a315,1.0,0.42442984151526864,0.17819868573637418,0.07112485504445304,0.0,0.020100502512562814,0.17819868573637418,0.42442984151526864,0.7437185929648241,0.5025125628140703,0.2829532276768458,0.17510630073444144,0.08735987630459992,0.20603015075376885,0.34248163896405104,0.08735987630459992,0.9814456899884035
a315,0.6549916107382551,0.613255033557047,0.2709731543624161,0.100251677852349,0.0,0.05453020134228188,0.2709731543624161,0.613255033557047,1.0,0.6709312080536913,0.39324664429530204,0.31921140939597314,0.26824664429530204,0.35570469798657717,0.43183724832214765,0.26824664429530204,0.6468120805369127
a315,0.7984758679085521,0.5876375952582558,0.25825571549534293,0.0838272650296359,0.0,0.03217612193056731,0.25825571549534293,0.5876375952582558,1.0,0.7222692633361558,0.5012701100762066,0.42929720575783237,0.3598645215918713,0.42506350550381033,0.5012701100762066,0.3598645215918713,0.7917019475021169
a316,0.7458136539287248,0.49119793902962644,0.2550450837269214,0.11249463288965221,0.0,0.0841562902533276,0.2550450837269214,0.49119793902962644,0.8269643623872907,0.82825246887076,0.8514383855732074,0.944182052382997,0.9772434521253757,1.0,0.961356805495921,0.9772434521253757,0.7591240875912408
a316,0.6265392781316348,0.5781316348195329,0.2823779193205945,0.12441613588110403,0.0,0.08938428874734607,0.2823779193205945,0.5781316348195329,1.0,0.9254777070063694,0.8524416135881104,0.8590233545647559,0.8416135881104034,0.8834394904458599,0.8390658174097665,0.8416135881104034,0.6384288747346072
a316,0.9309194854692711,0.4163887565507384,0.19676036207717962,0.081467365412101,0.0,0.07384468794664126,0.19676036207717962,0.4163887565507384,0.7422582181991424,0.728203906622201,0.6993806574559314,0.7160552644116246,0.763696998570748,0.9199618866126728,1.0,0.763696998570748,0.9356836588851835
a316,1.0,0.44863665187064045,0.16899175649968295,0.053899809765377296,0.0,0.049778059606848446,0.16899175649968295,0.44863665187064045,0.8662016487000634,0.8725428027901078,0.8268864933417882,0.8386176284083703,0.8589093214965123,0.9445149017121116,0.9844641724793912,0.8589093214965123,0.9942929613189601
a316,1.0,0.4208731241473397,0.2305593451568895,0.10709413369713507,0.0,0.06821282401091405,0.2305593451568895,0.4208731241473397,0.7155525238744884,0.6889495225102319,0.6473396998635743,0.6084583901773534,0.5354706684856753,0.6282401091405184,0.7517053206002728,0.5354706684856753,1.0
a316,0.843133424496972,0.297128345379957,0.15882008204727485,0.06798202773979292,0.0,0.06055870287165462,0.15882008204727485,0.297128345379957,0.5473725336979879,0.6218011330337957,0.7044344598554405,0.7989841765969916,0.8529009572182067,0.9679624926743504,1.0,0.8529009572182067,0.8462590349677671
a317,0.9830960854092526,0.08274021352313167,0.06405693950177936,0.025800711743772242,0.0,0.03291814946619217,0.06405693950177936,0.08274021352313167,0.10587188612099645,0.11921708185053381,0.19306049822064056,0.29359430604982206,0.44395017793594305,0.7259786476868327,0.951067615658363,0.44395017793594305,1.0
a317,1.0,0.17650962176509621,0.0836098208360982,0.03550099535500995,0.0,0.038487060384870604,0.0836098208360982,0.17650962176509621,0.36048440610484406,0.44724618447246184,0.5064698075646981,0.5527538155275381,0.5713337757133378,0.7186463171864632,0.8636363636363636,0.5713337757133378,0.9990046449900465
a317,0.9965291955900367,0.14546753777051857,0.07850142915475704,0.03093099224173132,0.0,0.035524703960800326,0.07850142915475704,0.14546753777051857,0.25622703144140463,0.314822376480196,0.38954675377705184,0.4666190281747652,0.5493058391180073,0.7390771743568804,0.9115965700285831,0.5493058391180073,1.0
a317,0.9875311720698254,0.11970074812967581,0.08478802992518704,0.040897755610972565,0.0,0.038403990024937655,0.08478802992518704,0.11970074812967581,0.18354114713216957,0.2314214463840399,0.28827930174563593,0.3496259351620948,0.4014962593516209,0.5675810473815461,0.7670822942643392,0.4014962593516209,1.0
a317,0.994833524684271,0.15858208955223882,0.07936280137772675,0.03157290470723306,0.0,0.03487370838117107,0.07936280137772675,0.15858208955223882,0.30783582089552236,0.37672215843857637,0.4454649827784156,0.5163605051664754,0.5568312284730195,0.6923076923076923,0.7944890929965557,0.5568312284730195,1.0
a317,1.0,0.06122778675282714,0.031663974151857836,0.010016155088852988,0.0,0.014054927302100161,0.031663974151857836,0.06122778675282714,0.12487883683360258,0.16817447495961227,0.23247172859450727,0.3037156704361874,0.3804523424878837,0.5573505654281099,0.720032310177706,0.3804523424878837,0.9898222940226171
a318,1.0,0.454240322219736,0.31752069814276124,0.21749832177220854,0.14589393600358022,0.16536137838442605,0.31752069814276124,0.454240322219736,0.5726113224434997,0.24591631237413292,0.059073618259118374,0.020362497202953682,0.0,0.15260684716938913,0.3526515999104945,0.0,0.9910494517789215
a318,1.0,0.5929319371727748,0.4363874345549738,0.34397905759162306,0.26675392670157066,0.2787958115183246,0.4363874345549738,0.5929319371727748,0.7570680628272252,0.3955497382198953,0.1531413612565445,0.06335078534031413,0.0,0.14083769633507853,0.3332460732984293,0.0,0.9992146596858639
a318,1.0,0.617363344051447,0.2942122186495177,0.16559485530546625,0.1157556270096463,0.12057877813504823,0.2942122186495177,0.617363344051447,0.9855305466237942,0.5321543408360129,0.16881028938906753,0.07234726688102894,0.0,0.13504823151125403,0.29260450160771706,0.0,0.9839228295819936
a318,0.9911894273127754,0.34205752785695775,0.20704845814977973,0.11168696553511272,0.04742161181653278,0.07229852293340244,0.20704845814977973,0.34205752785695775,0.5076444674786214,0.23477584866545737,0.068929774552993,0.031355273386887796,0.0,0.16895568800207308,0.3910339466182949,0.0,1.0
a318,0.9836956521739131,0.5293478260869565,0.302536231884058,0.1322463768115942,0.0,0.05398550724637681,0.302536231884058,0.5293478260869565,0.7898550724637681,0.43876811594202897,0.2394927536231884,0.18188405797101448,0.1036231884057971,0.28731884057971013,0.45253623188405795,0.1036231884057971,1.0
a318,1.0,0.39365008880994673,0.21869449378330372,0.09880106571936056,0.0,0.051953818827708706,0.21869449378330372,0.39365008880994673,0.5914742451154529,0.32082593250444047,0.14809058614564832,0.09813499111900532,0.04462699822380107,0.17273534635879217,0.338809946714032,0.04462699822380107,0.9782415630550622
