autor,inclinacao_0,inclinacao_1,inclinacao_2,inclinacao_3,inclinacao_4,inclinacao_5,inclinacao_6,inclinacao_7,inclinacao_8,inclinacao_9,inclinacao_10,inclinacao_11,inclinacao_12,inclinacao_13,inclinacao_14,inclinacao_15,inclinacao_16
a194,0.46024339013880167,0.47588835235269916,0.2109850371364847,0.08489422056689981,0.0,0.07243238561313094,0.2109850371364847,0.47588835235269916,0.9253697408024946,1.0,0.9469262250709166,0.8728156601199628,0.7479699443494078,0.6769991988047033,0.5871895368225027,0.7479699443494078,0.46024339013880167
a195,0.30283942840910494,0.591006212407524,0.26520681265206814,0.10401768621784184,0.0,0.08015611298430225,0.26520681265206814,0.591006212407524,1.0,0.8057727222201637,0.5364531228772216,0.34443662232761496,0.19759902182370595,0.19430138204453667,0.21468005483715588,0.19759902182370595,0.30283942840910494
a196,0.35928654109228664,0.5570767126170683,0.23993475744501735,0.09369672734925813,0.0,0.06906240134694307,0.23993475744501735,0.5570767126170683,1.0,0.9041460591392192,0.7219404398610965,0.5952330842891719,0.4666105440387246,0.44229190781858363,0.4116594759549616,0.4666105440387246,0.35928654109228664
a197,0.5787825537063949,0.12358703385038217,0.06914793352750534,0.03006828449643984,0.0,0.032135669072534796,0.06914793352750534,0.12358703385038217,0.2279960354860482,0.37502964264649546,0.5566858609136623,0.7406405243860171,0.9010452453195021,1.0,0.9708863607342864,0.9010452453195021,0.5787825537063949
a198,1.0,0.37148485668741915,0.21235225119552467,0.12138710938674847,0.06783662666546363,0.08015278654997143,0.21235225119552467,0.37148485668741915,0.5216096724713525,0.24230803933952902,0.0539715480164817,0.011383801016571927,0.0,0.16597491653884328,0.35291286955998674,0.0,1.0
a199,1.0,0.4294867180188611,0.22678952799174526,0.09557747222422192,0.0,0.0826674345499484,0.22678952799174526,0.4294867180188611,0.6833201353394284,0.5636263287980227,0.45813836296882876,0.41784848702997146,0.38886089314424205,0.5247522376598757,0.6590838192594726,0.38886089314424205,1.0
a200,1.0,0.44219723604970934,0.21958436314268806,0.08906255439133916,0.0,0.07801023427437602,0.21958436314268806,0.44219723604970934,0.7833223100219305,0.7536289901486406,0.667177220036899,0.59390120792286,0.523514463744909,0.6057367633237024,0.7138406377275733,0.523514463744909,1.0
a201,1.0,0.2475891627123833,0.12697076381448033,0.05147711617939691,0.0,0.048385121689882134,0.12697076381448033,0.2475891627123833,0.45971223021582736,0.5064288994336446,0.5331088320832695,0.5595744680851064,0.5704729833154752,0.7303995101790908,0.8696004898209092,0.5704729833154752,1.0
a202,0.3203251048725395,0.40596765085511455,0.1652347531461762,0.06474870926105195,0.0,0.0608865763149403,0.1652347531461762,0.40596765085511455,0.8630203291384317,1.0,0.9321958696353663,0.7681409325588899,0.5458414004517587,0.46618868989996776,0.40857938044530495,0.5458414004517587,0.3203251048725395
a203,0.9580161476355248,0.45358079060501205,0.21113557722554263,0.08640033553528363,0.0,0.07719408619062598,0.21113557722554263,0.45358079060501205,0.8698752228163993,0.9493761140819964,0.9465869770368041,0.9196602705253224,0.8588445003669917,0.9468386284995282,1.0,0.8588445003669917,0.9580161476355248
a204,1.0,0.9171382208537905,0.7595905800116501,0.5838187567612549,0.4268952317550137,0.5224473662311725,0.7595905800116501,0.9171382208537905,0.9560206374303071,0.5154572688691021,0.23090205542148623,0.08671049346758758,0.0,0.11928934010152284,0.3138470500124823,0.0,1.0
a205,0.532803590647828,0.19074171609150656,0.10321395039959697,0.045896402482310104,0.0,0.04513499278664499,0.10321395039959697,0.19074171609150656,0.3946334928667934,0.6168964253818499,0.8063557672490783,0.9440907737754471,1.0,0.975491767615471,0.8739838329249582,1.0,0.532803590647828
a206,0.6657249505965015,0.5835907194613189,0.2841103710751665,0.11833418722096171,0.0,0.09372758544975482,0.2841103710751665,0.5835907194613189,1.0,0.893303081314499,0.7290346190441338,0.6052697065066237,0.48785771792432114,0.5263997657908219,0.5656883554124277,0.48785771792432114,0.6657249505965015
a207,0.6649471295860268,0.48375358534183827,0.22312598998244787,0.0878676313198339,0.0,0.08371505629521812,0.22312598998244787,0.48375358534183827,0.9356778971702556,1.0,0.9266449762404213,0.8029881416156514,0.6284729654522881,0.599747420694379,0.5925981420437518,0.6284729654522881,0.6649471295860268
a208,1.0,0.22518346330058248,0.09646858486613599,0.037544092008703525,0.0,0.02000189207087157,0.09646858486613599,0.22518346330058248,0.41859365075074667,0.3397618693660211,0.2628086440609247,0.2246158420391118,0.1979781871258092,0.33447758571756786,0.5009392780398145,0.1979781871258092,1.0
a209,1.0,0.40541353383458645,0.2217830290010741,0.09252416756176154,0.0,0.06436090225563909,0.2217830290010741,0.40541353383458645,0.587733619763695,0.38262083780880773,0.25031149301825995,0.22945220193340493,0.24060150375939848,0.4493447905477981,0.6544575725026853,0.24060150375939848,1.0
a210,0.8601455367755777,0.3897312498188038,0.17528194126344476,0.0713912967848549,0.0,0.06236047893775549,0.17528194126344476,0.3897312498188038,0.7165511842982634,0.7305250340648828,0.7160583306757893,0.7359754153016554,0.7710694923607688,0.9321456527411359,1.0,0.7710694923607688,0.8601455367755777
a211,0.3942143396426348,0.5624991721525359,0.24785090798309867,0.09708995059406333,0.0,0.07739380372730043,0.24785090798309867,0.5624991721525359,1.0,0.8763527027564009,0.6488469740519491,0.4602169622634012,0.30417102666331114,0.30199875491741396,0.31944315668172246,0.30417102666331114,0.3942143396426348
a212,0.7551933282789992,0.5040371493555724,0.2406937073540561,0.09973464746019711,0.0,0.08085670962850644,0.2406937073540561,0.5040371493555724,0.9571266110689917,1.0,0.9478392721758908,0.8711902956785443,0.741262319939348,0.7628885519332828,0.7625284306292646,0.741262319939348,0.7551933282789992
a213,0.70138776971976,0.4935625391709195,0.23926940639269406,0.09721550720744919,0.0,0.09329393857999821,0.23926940639269406,0.4935625391709195,0.9310233682514102,1.0,0.9416241382397708,0.8384098845017459,0.6887456352403976,0.6816366729340138,0.6909660667920136,0.6887456352403976,0.70138776971976
a214,0.2776129475141657,0.6007655880949888,0.25989272458608215,0.09839784983769068,0.0,0.07932795792756,0.25989272458608215,0.6007655880949888,1.0,0.7681943523334148,0.4761190035719688,0.3051531757943849,0.1725947386179855,0.16350774314403063,0.17705097327422714,0.1725947386179855,0.2776129475141657
a215,0.5401179782331953,0.5688953436250516,0.2759399709536873,0.11657970702669751,0.0,0.0852921664604737,0.2759399709536873,0.5688953436250516,1.0,0.8833485736826063,0.6946371900381906,0.5351514173524824,0.36843992612913057,0.377924802323705,0.4000681333261614,0.36843992612913057,0.5401179782331953
a216,1.0,0.5315802348336595,0.2181751467710372,0.07333659491193738,0.0,0.06641389432485323,0.2181751467710372,0.5315802348336595,0.9207681017612525,0.6720156555772994,0.37974559686888454,0.19351761252446184,0.09542563600782779,0.22742172211350292,0.4252446183953033,0.09542563600782779,1.0
a217,0.32511518030775655,0.708061968963312,0.3996919824064527,0.1720983045980762,0.0,0.12883227397903915,0.3996919824064527,0.708061968963312,1.0,0.6928568631801512,0.3920698521254519,0.19787520066824155,0.03983346167399731,0.05245435205366815,0.09279682585259531,0.03983346167399731,0.3251543350865973
a218,0.32080254047177414,0.4732405582045779,0.1879618929233877,0.07015431229545609,0.0,0.06386140056131219,0.1879618929233877,0.4732405582045779,0.9539199596010605,1.0,0.8518446583084887,0.6474221397842153,0.43295815407922467,0.367678906121022,0.33274741922639917,0.43295815407922467,0.32080254047177414
a219,1.0,0.11842782936268523,0.17590535191371015,0.25376340921465046,0.3512220963256177,0.2625042306164192,0.17590535191371015,0.11842782936268523,0.09613432023191136,0.03665553217475757,0.011433700722515708,0.0,0.005017878952867255,0.1250055181953294,0.29342083964860133,0.005017878952867255,1.0
a220,0.31727589438873854,0.7752842767962933,0.49675491184324544,0.2783702053159319,0.09112773445098768,0.2023095831785948,0.49675491184324544,0.7752842767962933,1.0,0.5961058942118945,0.2946752259182627,0.13818593382495978,0.0,0.02390931437565211,0.07436291934143278,0.0,0.31727589438873854
a221,0.16685506571802203,0.6665558436952812,0.3746813839572667,0.17524436465190504,0.0,0.1135492164815923,0.3746813839572667,0.6665558436952812,1.0,0.7585167453509764,0.5209787884832768,0.3663474965090764,0.20225192277855353,0.17976594188443382,0.15992863000642774,0.20225192277855353,0.16687723031229915
a222,0.6706586826347305,0.5356924634695623,0.19694139417957088,0.06843455945252352,0.0,0.05408425132242803,0.19694139417957088,0.5356924634695623,1.0,0.7992702641364501,0.5043557200467869,0.292383163701751,0.15787084722682915,0.21295019290864337,0.3027880099858592,0.15787084722682915,0.6706586826347305
a223,0.8998078506725227,0.7233873181443865,0.3925885259401592,0.19262970079604722,0.07849300027449904,0.150123524567664,0.3925885259401592,0.7233873181443865,1.0,0.5801125446060938,0.22367554213560253,0.0743343398298106,0.0,0.09575898984353555,0.2953472412846555,0.0,0.8998078506725227
a224,0.64878587196468,0.18785871964679912,0.09333065756906817,0.03705264566191718,0.0,0.037280085624456484,0.09333065756906817,0.18785871964679912,0.40804067161683055,0.6135928824670547,0.7854505318081477,0.9175998394541441,0.9866613151381364,1.0,0.9408120944544786,0.9866613151381364,0.64878587196468
a225,0.5644675703170108,0.17574441175661928,0.0820640070385747,0.03329575760908416,0.0,0.032127244233042807,0.0820640070385747,0.17574441175661928,0.4176747958538396,0.6394517610183937,0.8242693354595695,0.9540705507134806,0.9935181875670177,1.0,0.9091240273844546,0.9935181875670177,0.5645706744384262
a226,0.5246204748929545,0.5954067730634488,0.2841767224601012,0.11712728688205527,0.0,0.08152977812378358,0.2841767224601012,0.5954067730634488,1.0,0.779116387699494,0.5394900739587388,0.3793694044375243,0.23610354223433241,0.2663098481899572,0.3187621642662515,0.23610354223433241,0.5246204748929545
a227,1.0,0.3237376192501671,0.13757063863401592,0.04748739138360576,0.0,0.052181442547244335,0.13757063863401592,0.3237376192501671,0.6473840918757975,0.691483867047457,0.6467004921917725,0.586938688703895,0.5273895606732697,0.6676794069392964,0.8206234429118309,0.5273895606732697,1.0
a228,0.5752614344565332,0.7343691483334454,0.9022825700759576,1.0,0.9971191795423336,0.9568261040744404,0.9022825700759576,0.7343691483334454,0.5094058787942806,0.25472214486685807,0.1350336575856804,0.05799091581282349,0.0,0.055426985605500446,0.13751116317927345,0.0,0.5752614344565332
a229,0.9582817116172686,0.5689507290574669,0.2487134279996188,0.10080529877060898,0.0,0.07038025350233489,0.2487134279996188,0.5689507290574669,1.0,0.792981034975698,0.5608739159439626,0.43545697131420946,0.34170399313828265,0.47555513199275706,0.6324692652244354,0.34170399313828265,0.9582817116172686
a230,0.6013644875418948,0.4713445688863444,0.20592550184277383,0.08461254040385968,0.0,0.06285707470092199,0.20592550184277383,0.4713445688863444,0.9222933886761847,1.0,0.9877267685261387,0.9674860748321227,0.9077420355196145,0.9100440118796292,0.8447179780775516,0.9077420355196145,0.6013644875418948
a231,1.0,0.4204089050431622,0.17562925942753294,0.07258518855065879,0.0,0.05279418446160836,0.17562925942753294,0.4204089050431622,0.843652885052249,0.835184007269423,0.7649977283053158,0.7122035438437074,0.6485597455701954,0.7656701499318491,0.8670967741935484,0.6485597455701954,1.0
a232,1.0,0.4620621796194315,0.23792671120915396,0.10253765215597277,0.0,0.07117804827728492,0.23792671120915396,0.4620621796194315,0.780752567012109,0.6849756391741124,0.6124168795924521,0.6093380520861437,0.6069099046198283,0.7645014362571615,0.8875910555299868,0.6069099046198283,1.0
a233,1.0,0.4818571460628773,0.20386868029531224,0.09317146511680094,0.0,0.03354801068150708,0.20386868029531224,0.4818571460628773,0.9077710208020107,0.7067971186859053,0.5212844736664947,0.42387182191504164,0.31178331799923703,0.3898076879922806,0.48324843480017055,0.31178331799923703,1.0
a234,0.35638235262645396,0.5213422790065595,0.2146319540303682,0.08358212149422704,0.0,0.06755267353643007,0.2146319540303682,0.5213422790065595,1.0,0.9757632178742256,0.8126223877243106,0.6639915251516805,0.5274951044910275,0.4978652370710411,0.4593646003873605,0.5274951044910275,0.35638235262645396
a235,0.3302130197461396,0.682091042279817,0.35834770319853754,0.15830621426441416,0.0,0.10558933734393029,0.35834770319853754,0.682091042279817,1.0,0.6515837104072398,0.33224857057656654,0.1568670668620104,0.03249102153534987,0.05593226931504363,0.0980694680340728,0.03249102153534987,0.3302130197461396
a236,1.0,0.43697244784201306,0.17735706322662845,0.06673037107819717,0.0,0.04226389552476509,0.17735706322662845,0.43697244784201306,0.900740563784042,0.8587951903169294,0.727743271221532,0.5853041885650582,0.41720417263895526,0.4906832298136646,0.5886088549132027,0.41720417263895526,1.0
a237,0.8116358081592878,0.22991124338275962,0.11385604045405462,0.04609023150464853,0.0,0.04587953330348442,0.11385604045405462,0.22991124338275962,0.4837499012352182,0.6389159577550106,0.7679291000553082,0.8635992520213859,0.8977850351602623,0.9876083120440359,1.0,0.8977850351602623,0.8121757222997709
a238,0.2494614822928076,0.9163837166849215,0.6841639284410369,0.44597480832420594,0.22823110624315443,0.36046002190580506,0.6841639284410369,0.9163837166849215,1.0,0.5268711208470245,0.21276013143483022,0.08542351223074114,0.0,0.028778751369112815,0.07640562248995984,0.0,0.2494614822928076
a239,0.7079159300726773,0.5412434861982507,0.2266860780847401,0.08609195003870729,0.0,0.056015806440431214,0.2266860780847401,0.5412434861982507,1.0,0.878389776653148,0.6760950697308976,0.5370376789490103,0.40126174217477206,0.4072700382451154,0.43708043028643395,0.40126174217477206,0.7079159300726773
a240,0.8261529496266381,0.6328043475314749,0.3124991529902831,0.17747902803940968,0.09315751670303161,0.11900147718494626,0.3124991529902831,0.6328043475314749,1.0,0.6030573662741059,0.2532355771185407,0.09380802016560734,0.0,0.10356557210424318,0.2467983032701351,0.0,0.8261529496266381
a241,0.2874909968007236,0.5890604847489992,0.2690993450695968,0.1036247299040217,0.0,0.07420311217567545,0.2690993450695968,0.5890604847489992,1.0,0.8452957236897204,0.6377112611179042,0.514053365940269,0.4038625818663004,0.363419373209829,0.3249108055141455,0.4038625818663004,0.2874909968007236
a242,0.5162954447478086,0.7758729702543469,0.517042678545768,0.32691478660727114,0.1537146141687024,0.2373042103750539,0.517042678545768,0.7758729702543469,1.0,0.577022560712746,0.2708004023566604,0.1215691909757149,0.0,0.06740911050438281,0.16078459548785745,0.0,0.5162954447478086
a243,0.11733378095863027,0.6655399734476812,0.32184767514611407,0.11688361233614625,0.0,0.07044757443042224,0.32184767514611407,0.6655399734476812,1.0,0.6636935190978316,0.3387938532908089,0.19089438586317925,0.06661732615098198,0.0503120660450779,0.04847324167188048,0.06661732615098198,0.11733378095863027
a244,0.5921716495452743,0.29296326845414716,0.13530363244887683,0.05445995308131501,0.0,0.0521461549173567,0.13530363244887683,0.29296326845414716,0.6310777371910918,0.8449326749006459,0.9600548455861087,1.0,0.958662281876319,0.9433869291827793,0.8740265444067143,0.958662281876319,0.5921716495452743
a245,0.38299251426610575,0.6523391329766277,0.31362556079458076,0.1180941245249927,0.0,0.09080741710407585,0.31362556079458076,0.6523391329766277,1.0,0.6777957119072735,0.3701307779317006,0.2257539748103148,0.14801164165067424,0.20301717016382193,0.27080817965761345,0.14801164165067424,0.38299251426610575
a246,0.3958134131170126,0.519354739212239,0.1819396892960324,0.06082477406619167,0.0,0.05103687938887347,0.1819396892960324,0.519354739212239,1.0,0.8873672413970369,0.630877106402229,0.4306262401941129,0.28373585022053605,0.27858486783257763,0.2945930107029395,0.28373585022053605,0.3958134131170126
a247,1.0,0.4136403897254207,0.17891939769707707,0.06919189287761163,0.0,0.0536653988433283,0.17891939769707707,0.4136403897254207,0.7911564980287952,0.7601903471751854,0.6665103596797444,0.6002361972246826,0.5328505184181733,0.6662324805918824,0.8051199221938554,0.5328505184181733,1.0
a248,0.4228032702364293,0.5932680268100464,0.2809604478161597,0.11843558960005893,0.0,0.08504087795536569,0.2809604478161597,0.5932680268100464,1.0,0.8233630404360315,0.5886278264712381,0.4341901745599175,0.29028504087795537,0.29971274950283566,0.32507917802165426,0.29028504087795537,0.4228032702364293
a249,0.8684172735665197,0.4251102677197661,0.19134270181557084,0.07723869114781003,0.0,0.06915581085239511,0.19134270181557084,0.4251102677197661,0.8903477279720997,1.0,0.9825007693096728,0.8917222279208123,0.7290593907067392,0.7412657708482921,0.7619448148528054,0.7290593907067392,0.8684172735665197
a250,0.8729169608812315,0.8093136562632397,0.4935920067787036,0.2138469142776444,0.0,0.12443510803558819,0.4935920067787036,0.8093136562632397,1.0,0.4983759356023161,0.17238031351504024,0.07760203361107189,0.026002683236830956,0.1455655980793673,0.3103022172009603,0.026002683236830956,0.8729169608812315
a251,0.4827582987067557,0.22402539801111163,0.10891264764928335,0.043736869134880244,0.0,0.046071245156169754,0.10891264764928335,0.22402539801111163,0.5283626686586675,0.7918203464214015,0.9459732013632756,1.0,0.9333022083197161,0.869302955320043,0.7695037116578739,0.9333022083197161,0.4827582987067557
a252,0.6379294266850685,0.2986870080942967,0.1482524525345966,0.06419485993509642,0.0,0.05525196762281324,0.1482524525345966,0.2986870080942967,0.6148215151628185,0.8029206609720616,0.9268249468462083,1.0,0.9866835764109068,0.9929594539147302,0.9148606811145511,0.9866835764109068,0.6379294266850685
a253,1.0,0.11636655375289713,0.064548047780353,0.026573364236049207,0.0,0.027830272775895882,0.064548047780353,0.11636655375289713,0.20180959172758067,0.22150115885184524,0.2822873952576217,0.37984489213763595,0.49595293278659297,0.7668835799607773,0.965377072561954,0.49595293278659297,1.0
a254,0.7048048135337035,0.1463477022352702,0.07887102868935848,0.03259018108885853,0.0,0.03303200302299218,0.07887102868935848,0.1463477022352702,0.2807197046769177,0.4232537860070343,0.5803505508240561,0.7342789872976194,0.8650292125686714,0.9802459087870243,1.0,0.8650292125686714,0.7048048135337035
a255,0.9999177360974004,0.46187068114511354,0.32856202698256004,0.18048700230338927,0.049317209608423826,0.15490292859493254,0.32856202698256004,0.46187068114511354,0.5558571898650873,0.3053224744981902,0.14433201711089175,0.049070417900625204,0.0,0.19109904573872985,0.4378907535373478,0.0,1.0
a256,0.405152548183134,0.16053744191361316,0.0629856402833854,0.02385826921611945,0.0,0.0215919478936543,0.0629856402833854,0.16053744191361316,0.4709187171478632,0.7558467281176202,0.9315770930143978,1.0,0.911580140169117,0.7939266397501333,0.6592043117239278,0.911580140169117,0.405152548183134
a257,0.8126490477279409,0.514341249877495,0.19355787135343505,0.07512005488223188,0.0,0.0515174283754206,0.19355787135343505,0.514341249877495,1.0,0.9082846035738786,0.7083728071608245,0.5494266766848519,0.4107673712064291,0.4655189311031982,0.5719022573584659,0.4107673712064291,0.8126490477279409
a258,0.7073689715177034,0.2568004976963511,0.1317542894753451,0.053204821884213466,0.0,0.052979415928086485,0.1317542894753451,0.2568004976963511,0.4805654984627314,0.5897521436106428,0.6731072661864017,0.754911595784007,0.8246521986096961,0.962862114668518,1.0,0.8246521986096961,0.7073689715177034
a259,1.0,0.32214439550631563,0.13723587962513825,0.04575176080249908,0.0,0.03044296552125575,0.13723587962513825,0.32214439550631563,0.6090533382487049,0.5118065930654456,0.4307029628048662,0.40031820563068743,0.39067502279826927,0.5503017132656823,0.6927763441277479,0.39067502279826927,1.0
a260,0.7866144526065416,0.2153041512806024,0.10646937461397953,0.039015992746100375,0.0,0.045415719410752065,0.10646937461397953,0.2153041512806024,0.44556289998291654,0.6138743971510047,0.7500164264031434,0.8563806720370054,0.9167641299919839,0.9893951141306491,1.0,0.9167641299919839,0.7866144526065416
a261,0.8706638115631692,0.26535331905781584,0.13563169164882227,0.05283369022127052,0.0,0.05523197715917202,0.13563169164882227,0.26535331905781584,0.512762312633833,0.6611134903640257,0.7710064239828693,0.8504211277658815,0.8888936473947181,0.9596431120628123,1.0,0.8888936473947181,0.8706638115631692
a262,0.7937895987328405,0.30344728968673,0.11735524463217177,0.04623152059134108,0.0,0.03679382259767688,0.11735524463217177,0.30344728968673,0.7232928546286519,0.920725536782823,0.9939611932418163,1.0,0.9131577789510735,0.9356410594860964,0.9303282294966561,0.9131577789510735,0.7938995952129532
a263,0.9137327151620676,0.7207903954001579,0.42066689611888325,0.2634786305751827,0.17259530702731157,0.22397910635110238,0.42066689611888325,0.7207903954001579,1.0,0.5800214605308445,0.23031603668536027,0.075860951956755,0.0,0.127912862146458,0.3323547871155832,0.0,0.9137327151620676
a264,0.843523582018834,0.7678913391112077,0.46307227607446744,0.23872228693265946,0.07172329378319152,0.1672556413243046,0.46307227607446744,0.7678913391112077,1.0,0.5130002171638403,0.1731190650109569,0.05912779104890135,0.0,0.12506662981462105,0.2665390006514915,0.0,0.8437999723609658
a265,1.0,0.4360014193744614,0.23080042581233842,0.10042074314391443,0.0,0.08876159578243017,0.23080042581233842,0.4360014193744614,0.7787296598570487,0.8154559740457241,0.8267856237643838,0.8258478227809601,0.7862827596694886,0.9064480154103512,0.9759466720738075,0.7862827596694886,1.0
a266,0.27410889554706064,0.588066949064986,0.259510279987602,0.09900816200020664,0.0,0.07783861969211696,0.259510279987602,0.588066949064986,1.0,0.8367393325756793,0.5966628783965285,0.44019010228329375,0.29996900506250646,0.2669387333402211,0.25402417605124494,0.29996900506250646,0.27410889554706064
a267,1.0,0.6758340410044886,0.48692223704961785,0.3538517530025476,0.2691981074851389,0.3059687007157588,0.48692223704961785,0.6758340410044886,0.8187553075336649,0.42226131262889727,0.14716729346111854,0.038954264224190224,0.0,0.1531845201989567,0.354191435157103,0.0,1.0
a268,0.24282527345998847,0.4124424294761082,0.15654864709268854,0.06353626943005182,0.0,0.04787708693149108,0.15654864709268854,0.4124424294761082,0.9028857225100748,1.0,0.89951065054692,0.7222941853770869,0.4893782383419689,0.3939119170984456,0.30836211859527923,0.4893782383419689,0.24282527345998847
a269,0.9476620044690888,0.4359347844078457,0.18864520400562773,0.0794835719606058,0.0,0.06569560539601092,0.18864520400562773,0.4359347844078457,0.9023917901183481,1.0,0.9933791277000745,0.9596788876934537,0.8721675080691881,0.9244889514193495,0.9388231399486883,0.8721675080691881,0.9476620044690888
a270,1.0,0.46750681267918104,0.1877159036803663,0.06763040329034677,0.0,0.05602099014314224,0.1877159036803663,0.46750681267918104,0.9125647077892476,0.9206082278929827,0.8372858691357774,0.7774457265000557,0.7234710727057226,0.8460486460749851,0.9727087617639014,0.7234710727057226,1.0
a271,1.0,0.5943486083183406,0.3312872614386002,0.16603167883726674,0.06286379511059371,0.12401665079197093,0.3312872614386002,0.5943486083183406,0.8242847567643843,0.4521995272868381,0.1579532225632342,0.04504885878576216,0.0,0.15029809150880163,0.36054961724344725,0.0,1.0
a272,0.36966867346520865,0.37560715894663554,0.1633452103042962,0.06550354261375271,0.0,0.05970430437809723,0.1633452103042962,0.37560715894663554,0.8127124544374821,1.0,0.9930785927837162,0.8714747921530082,0.6748167260515214,0.5788180366138346,0.4975058360978007,0.6748167260515214,0.36966867346520865
a273,1.0,0.5632964528799737,0.46629786213306945,0.33457767383286857,0.1958112200533717,0.28126592905759945,0.46629786213306945,0.5632964528799737,0.5757998260921712,0.25727864231957065,0.08259122664987556,0.011139096278972145,0.0,0.2089442595424425,0.45478396449881564,0.0,1.0
a274,1.0,0.602305378656764,0.5375464184295868,0.4682674373666258,0.4050711609228236,0.4256044897753432,0.5375464184295868,0.602305378656764,0.6167391998386907,0.31189824072051486,0.1278880244652429,0.04551946633508645,0.0,0.11545376640397896,0.2850301614773243,0.0,1.0
a275,1.0,0.463460855146275,0.20753286746417152,0.08565675707686841,0.0,0.02281179675470804,0.20753286746417152,0.463460855146275,0.7997394291128745,0.5100793556792609,0.3147222551225868,0.2566623238185479,0.20618263650361246,0.33445457775672155,0.4606893284377591,0.20618263650361246,1.0
a276,1.0,0.321299324177022,0.1398008865634765,0.06155075939248601,0.0,0.021379260228181093,0.1398008865634765,0.321299324177022,0.6087348303175641,0.49327810478889617,0.40693263570961413,0.3931109657728363,0.3808880168592399,0.5491025361528958,0.6877552503451784,0.3808880168592399,1.0
a277,0.9035403983686979,0.8847154087120989,0.7044299308469768,0.5743690525444767,0.4683196406406998,0.4976653466516934,0.7044299308469768,0.8847154087120989,1.0,0.5332318694958331,0.21928009929664874,0.0890271292629588,0.0,0.0847420060287251,0.21372421537915953,0.0,0.9035403983686979
a278,1.0,0.39044127818508784,0.17901853645040808,0.07082584036519574,0.0,0.038421635080924055,0.17901853645040808,0.39044127818508784,0.6986962235440587,0.5549004011619865,0.42919145109973716,0.37793954903859456,0.34223267395213725,0.4942592336422742,0.6362913266011897,0.34223267395213725,1.0
a279,1.0,0.7170842004161998,0.4341884104370098,0.2391347846966544,0.0894829518168721,0.16273811429486154,0.4341884104370098,0.7170842004161998,0.9650832399551785,0.5148871458299984,0.19669441331839282,0.07435569073155114,0.0,0.15357371538338402,0.3438450456218985,0.0,1.0
a280,0.9656580145091441,0.8534190273908366,0.6313408545499682,0.4169034286817643,0.17209610239152623,0.2907345598984912,0.6313408545499682,0.8534190273908366,1.0,0.4378947949135244,0.14327090171847848,0.060436377679088625,0.0,0.22398146360301216,0.43839130554712713,0.0,0.9656580145091441
a281,0.7535988868870297,0.5484935514368791,0.2581387466776075,0.10617385254820814,0.0,0.08560623628676929,0.2581387466776075,0.5484935514368791,1.0,0.9663033589610945,0.8631798640717815,0.7714193974205747,0.6590913145079291,0.6700262223728571,0.6805865249112543,0.6590913145079291,0.7535988868870297
a282,1.0,0.35423318010865024,0.15144170497283743,0.05531132469703301,0.0,0.03431675720852487,0.15144170497283743,0.35423318010865024,0.6503301295445048,0.49818637693272044,0.3397241955704137,0.2416715419974927,0.17736732135394903,0.30529043042206433,0.46534057668198914,0.17736732135394903,1.0
a283,1.0,0.4303129199462469,0.1891917834517182,0.0715828373968132,0.0,0.07251871760414667,0.1891917834517182,0.4303129199462469,0.8700326358226147,0.9601171050105587,0.9460789019005568,0.8937416010750624,0.8166394701478211,0.9017085813015934,0.9660923401804569,0.8166394701478211,1.0
a284,0.6795110786002502,0.2789825149248448,0.13156280233134335,0.05203048679770641,0.0,0.05271478798461502,0.13156280233134335,0.2789825149248448,0.6253097052785578,0.842976474197126,0.9621038722008542,1.0,0.9411618962221855,0.9468368767549966,0.9016965950116803,0.9411618962221855,0.6795582717855542
a285,0.9348520023215322,0.619455269049001,0.29941547135395075,0.11891634192852997,0.0,0.07994776552524667,0.29941547135395075,0.619455269049001,1.0,0.6847898184230163,0.3989926208440428,0.24726390846530139,0.1538636928944532,0.31145841969985905,0.5011814940718017,0.1538636928944532,0.9348520023215322
a286,1.0,0.2315061293002594,0.11890672951389478,0.05291713999898269,0.0,0.015225758320758237,0.11890672951389478,0.2315061293002594,0.3544651486122179,0.13906644737957577,0.027162210278234625,0.015513996507231387,0.026941792841519863,0.21755201003747096,0.41575815120636156,0.026941792841519863,1.0
a287,1.0,0.384095456102089,0.2972368919089418,0.19913123411618391,0.12418665849570124,0.17279789477478777,0.2972368919089418,0.384095456102089,0.4384744326886682,0.21589372938483445,0.08374037958940898,0.02528793641066311,0.0,0.1541608839062021,0.3696040085795137,0.0,1.0
a288,1.0,0.5166237241105937,0.2528986225349321,0.09964324645723913,0.0,0.05727876325438509,0.2528986225349321,0.5166237241105937,0.8206570211079179,0.495218511544941,0.24100683777623624,0.12612724209691806,0.06404221583589337,0.24390546031116836,0.44495094638787036,0.06404221583589337,1.0
a289,0.8870826617545475,0.5359275462429964,0.21834369483459973,0.08494896001228029,0.0,0.04531429887174764,0.21834369483459973,0.5359275462429964,1.0,0.8537263028628445,0.6724384066313608,0.5745951339319979,0.49076675109371404,0.6001688540947118,0.6845959014506102,0.49076675109371404,0.8870826617545475
a290,0.8157084259809134,0.4831991382048697,0.20234231496954713,0.07938458988771804,0.0,0.06453795903710967,0.20234231496954713,0.4831991382048697,0.9446324250417777,0.9929012388304999,0.9531122681508694,0.9285013879873493,0.8955349620893007,0.9849047744002651,1.0,0.8955349620893007,0.8157084259809134
